,0
244,0.4861995
245,0.48423058
246,0.4837984
247,0.48249766
248,0.48528987
249,0.48423576
250,0.48537984
251,0.48539847
252,0.48481363
253,0.4861453
254,0.48314738
255,0.48374325
256,0.48453727
257,0.48971325
258,0.48597303
259,0.48451158
260,0.4845813
261,0.48499218
262,0.47917324
263,0.48289564
264,0.48408386
265,0.48721325
266,0.48227593
267,0.48648372
268,0.4814861
269,0.4851987
270,0.48368675
271,0.48222563
272,0.48586088
273,0.48738346
274,0.48577502
275,0.4855939
276,0.48182568
277,0.4849986
278,0.484235
279,0.4903248
280,0.4876225
281,0.48271668
282,0.48678702
283,0.4851014
284,0.4826202
285,0.48360944
286,0.48660654
287,0.48263043
288,0.48378956
289,0.4825936
290,0.48647717
291,0.48203558
292,0.48165885
293,0.47837207
294,0.48835644
295,0.48448908
296,0.48395595
297,0.48483515
298,0.48105732
299,0.48299244
300,0.48614967
301,0.48020065
302,0.48174322
303,0.48659435
304,0.48748755
305,0.4849486
306,0.4852583
307,0.48787525
308,0.48132825
309,0.48539498
310,0.4851494
311,0.48237538
312,0.4836296
313,0.48784006
314,0.47907445
315,0.49233884
316,0.4855367
317,0.47867888
318,0.48909676
319,0.48574275
320,0.48091102
321,0.48738566
322,0.4877354
323,0.4877489
324,0.48403996
325,0.48705745
326,0.48374575
327,0.48482051
328,0.48517713
329,0.48337278
330,0.48400375
331,0.48308674
332,0.48567906
333,0.48487276
334,0.48617774
335,0.4838142
336,0.48463112
337,0.48454657
338,0.48450202
339,0.48232144
340,0.48420078
341,0.4850583
342,0.48720828
343,0.48714265
344,0.48613504
345,0.48181826
346,0.483586
347,0.48259062
348,0.48731577
349,0.48517197
350,0.4857145
351,0.48416197
352,0.48215672
353,0.4862376
354,0.49261644
355,0.48730853
356,0.48958167
357,0.4867194
358,0.4847119
359,0.48767558
360,0.48476422
361,0.48453158
362,0.4832971
363,0.47849658
364,0.48451182
365,0.48803663
366,0.48365983
367,0.48704162
368,0.48578775
369,0.48227775
370,0.4839549
371,0.48573846
372,0.48657367
373,0.48563936
374,0.48758015
375,0.4846833
376,0.47628307
377,0.4871688
378,0.48495567
379,0.4783393
380,0.48450515
381,0.4821967
382,0.48516333
383,0.48487392
384,0.4880593
385,0.48571146
386,0.4854962
387,0.47950092
388,0.4825593
389,0.48546275
390,0.48366052
391,0.48352197
392,0.48814502
393,0.48676035
394,0.48495847
395,0.4839047
396,0.48167592
397,0.48601633
398,0.4886498
399,0.47942257
400,0.48460335
401,0.48596245
402,0.48332545
403,0.48120958
404,0.48022303
405,0.48028114
406,0.48377192
407,0.4843996
408,0.4893395
409,0.48590076
410,0.48545894
411,0.48578572
412,0.48334405
413,0.47654867
414,0.48537028
415,0.48628017
416,0.47560573
417,0.4847359
418,0.4869577
419,0.48528224
420,0.4810402
421,0.48023936
422,0.48284373
423,0.48200557
424,0.4823168
425,0.48171642
426,0.48752993
427,0.4825573
428,0.4879089
429,0.48610702
430,0.482929
431,0.48911718
432,0.4825082
433,0.4884374
434,0.48238847
435,0.4818197
436,0.48375
437,0.4849909
438,0.48848084
439,0.4849787
440,0.48509622
441,0.4818947
442,0.4853727
443,0.48551866
444,0.4861095
445,0.4885832
446,0.48709726
447,0.48405448
448,0.48550203
449,0.484778
450,0.4865791
451,0.48892903
452,0.48519376
453,0.4865383
454,0.48438373
455,0.48825604
456,0.486274
457,0.48675504
458,0.48332143
459,0.48439258
460,0.48479983
461,0.48566702
462,0.48597607
463,0.48843065
464,0.48364183
465,0.48304155
466,0.48206624
467,0.48229027
468,0.4855401
469,0.486724
470,0.48165172
471,0.4943498
472,0.48460916
473,0.486125
474,0.48443392
475,0.48170394
476,0.48081654
477,0.48097566
478,0.49003607
479,0.48498416
480,0.48313394
481,0.4809685
482,0.48410064
483,0.48280004
484,0.48349637
485,0.4843168
486,0.48431265
487,0.4847743
488,0.4862791
489,0.48790142
490,0.47907287
491,0.48580664
492,0.48618317
493,0.4885127
494,0.48474234
495,0.4868753
496,0.48650166
497,0.48582804
498,0.48633283
499,0.48059362
500,0.4834713
501,0.48554513
502,0.48063228
503,0.4859256
504,0.4853779
505,0.4885642
506,0.4834148
507,0.4855575
508,0.48673177
509,0.48649907
510,0.4855781
511,0.48425236
512,0.48501286
513,0.48418513
514,0.49046758
515,0.48534825
516,0.48329732
517,0.4857919
518,0.48572585
519,0.48465642
520,0.48252293
521,0.48241886
522,0.48198318
523,0.48753387
524,0.4836988
525,0.47912255
526,0.48827493
527,0.48322615
528,0.48391125
529,0.48469418
530,0.48532838
531,0.48438308
532,0.48103076
533,0.49066013
534,0.48801178
535,0.48515695
536,0.48868373
537,0.48630357
538,0.48632663
539,0.48005858
540,0.4840394
541,0.48559403
542,0.48609987
543,0.48417562
544,0.48864388
545,0.48761967
546,0.48324603
547,0.48833388
548,0.4842001
549,0.48576134
550,0.4838589
551,0.47878882
552,0.48613256
553,0.48512533
554,0.48760793
555,0.48605505
556,0.48106438
557,0.4870527
558,0.48611695
559,0.48272508
560,0.48683256
561,0.48185134
562,0.48575938
563,0.48798814
564,0.49049354
565,0.48157153
566,0.4856024
567,0.48647773
568,0.4829369
569,0.4862668
570,0.481136
571,0.47402993
572,0.48516276
573,0.48473698
574,0.48507917
575,0.48557088
576,0.48851854
577,0.48314467
578,0.48226687
579,0.4845764
580,0.48370412
581,0.48429123
582,0.4832534
583,0.48325327
584,0.47976816
585,0.48629645
586,0.4846752
587,0.4808002
588,0.48492092
589,0.48171487
590,0.48453796
591,0.48085627
592,0.48236838
593,0.48557144
594,0.48123145
595,0.48329437
596,0.48400494
597,0.48411605
598,0.48363948
599,0.47834313
600,0.48596764
601,0.4824464
602,0.48696318
603,0.48580137
604,0.48539916
605,0.4824647
606,0.48453796
607,0.48113042
608,0.48652565
609,0.48153487
610,0.48176694
611,0.48398724
612,0.48294073
613,0.48432586
614,0.48644805
615,0.48331064
616,0.48374858
617,0.48376706
618,0.484792
619,0.48522282
620,0.48456454
621,0.48379833
622,0.48758474
623,0.48156345
624,0.48352915
625,0.48441747
626,0.48818752
627,0.47892725
628,0.4868338
629,0.48397562
630,0.48876822
631,0.48515132
632,0.48801768
633,0.48527
634,0.48752716
635,0.4867416
636,0.48465806
637,0.48208794
638,0.48306772
639,0.48404598
640,0.48548657
641,0.48762167
642,0.48334572
643,0.4833324
644,0.48232278
645,0.48560512
646,0.48565948
647,0.48702013
648,0.47709322
649,0.48533008
650,0.48748234
651,0.48488274
652,0.48669127
653,0.485361
654,0.48476532
655,0.48257884
656,0.4881765
657,0.48530024
658,0.48542264
659,0.4848986
660,0.48565984
661,0.48479828
662,0.48508412
663,0.48586226
664,0.48151568
665,0.4857558
666,0.48736534
667,0.4846917
668,0.48779836
669,0.4808183
670,0.48389938
671,0.4838981
672,0.48694867
673,0.4884528
674,0.48390245
675,0.48409772
676,0.48294955
677,0.4877418
678,0.48080784
679,0.48171544
680,0.48097798
681,0.485004
682,0.48532793
683,0.48460525
684,0.4819452
685,0.48495466
686,0.4866884
687,0.48912767
688,0.48251778
689,0.48484793
690,0.48330984
691,0.48192516
692,0.4827791
693,0.48564094
694,0.4845954
695,0.48387316
696,0.48475552
697,0.4781021
698,0.48352167
699,0.48626894
700,0.4864141
701,0.487406
702,0.48538387
703,0.483077
704,0.48565343
705,0.47706857
706,0.487181
707,0.48488885
708,0.48505348
709,0.48533085
710,0.48400375
711,0.4822956
712,0.48165902
713,0.4795314
714,0.48115984
715,0.48456848
716,0.48770648
717,0.48143774
718,0.48700497
719,0.48591945
720,0.48572597
721,0.48061082
722,0.4844653
723,0.4847776
724,0.484136
725,0.48657674
726,0.48259115
727,0.48461086
728,0.4828882
729,0.48514685
730,0.48208922
731,0.48444882
732,0.48279646
733,0.4893879
734,0.4846468
735,0.48403654
736,0.47843343
737,0.48556712
738,0.4857353
739,0.48512012
740,0.49065474
741,0.48409706
742,0.48404253
743,0.48557582
744,0.48056322
745,0.489007
746,0.48679924
747,0.48218283
748,0.4880839
749,0.4851236
750,0.48366442
751,0.48436183
752,0.4823982
753,0.48949185
754,0.48432612
755,0.4875167
756,0.48485532
757,0.48635793
758,0.48328674
759,0.48886475
760,0.48231956
761,0.48190814
762,0.48347363
763,0.48761722
764,0.485014
765,0.48367357
766,0.4813813
767,0.48446766
768,0.48332545
769,0.4831996
770,0.4860781
771,0.4856071
772,0.48687562
773,0.48541376
774,0.48802847
775,0.48611143
776,0.48655325
777,0.48960298
778,0.48486868
779,0.48289964
780,0.48738793
781,0.4827667
782,0.48186868
783,0.48433882
784,0.48155499
785,0.48633865
786,0.49104017
787,0.483448
788,0.4834304
789,0.4881634
790,0.48428917
791,0.4817336
792,0.48088843
793,0.48353818
794,0.48384485
795,0.4838673
796,0.48701188
797,0.4878396
798,0.4806553
799,0.48353717
800,0.4847418
801,0.4848585
802,0.48307005
803,0.4859907
804,0.48460686
805,0.48530284
806,0.48449397
807,0.48190528
808,0.48370185
809,0.4878526
810,0.4868494
811,0.4880187
812,0.48354107
813,0.48795488
814,0.48848248
815,0.4834838
816,0.4845166
817,0.4832586
818,0.48767006
819,0.48390558
820,0.4893882
821,0.48005247
822,0.4859178
823,0.4872504
824,0.48402432
825,0.48159882
826,0.48470768
827,0.48527122
828,0.48341495
829,0.4859896
830,0.48255897
831,0.48854735
832,0.48490307
833,0.48375088
834,0.48559776
835,0.4834899
836,0.48127964
837,0.49020973
838,0.48724258
839,0.48215234
840,0.4840237
841,0.48501712
842,0.47989875
843,0.48157477
844,0.484275
845,0.4838491
846,0.481316
847,0.47849616
848,0.4806628
849,0.48660067
850,0.48560938
851,0.48276567
852,0.48328122
853,0.4839822
854,0.48417455
855,0.48879433
856,0.48512563
857,0.48295236
858,0.48371395
859,0.49063975
860,0.4873497
861,0.4857488
862,0.48548955
863,0.48821875
864,0.4830911
865,0.48272556
866,0.4839181
867,0.48561183
868,0.48678392
869,0.48522574
870,0.4906933
871,0.48840165
872,0.48405325
873,0.4822976
874,0.48682585
875,0.48343608
876,0.48618957
877,0.48414108
878,0.48465896
879,0.48801723
880,0.4847232
881,0.48658687
882,0.48282197
883,0.49491152
884,0.48801234
885,0.47901344
886,0.48543015
887,0.48441005
888,0.48134506
889,0.4851547
890,0.4829656
891,0.48683855
892,0.4863128
893,0.4906036
894,0.48795113
895,0.4873422
896,0.4837259
897,0.48156402
898,0.4860921
899,0.48328567
900,0.485512
901,0.4868425
902,0.47908342
903,0.48279187
904,0.4819366
905,0.48521486
906,0.48618552
907,0.47849235
908,0.48431283
909,0.48367935
910,0.48332655
911,0.48471144
912,0.48629746
913,0.48632476
914,0.48339486
915,0.48470366
916,0.48564556
917,0.48945862
918,0.4810157
919,0.4861584
920,0.48323947
921,0.48703742
922,0.4800804
923,0.48618168
924,0.48428452
925,0.48544034
926,0.48440433
927,0.4818109
928,0.48487818
929,0.48587513
930,0.48397824
931,0.48500133
932,0.4851758
933,0.48612884
934,0.48257384
935,0.47992814
936,0.48657152
937,0.48629594
938,0.48530278
939,0.48359305
940,0.48718587
941,0.4820315
942,0.48420435
943,0.48299462
944,0.48379263
945,0.48516497
946,0.48668665
947,0.4829934
948,0.48410287
949,0.48569077
950,0.47858045
951,0.48676363
952,0.48482785
953,0.48369578
954,0.4861076
955,0.48550668
956,0.48030734
957,0.47953442
958,0.48684058
959,0.48656815
960,0.48830596
961,0.48580295
962,0.4877539
963,0.48184228
964,0.48199555
965,0.48418692
966,0.48058823
967,0.4843943
968,0.48505235
969,0.4763509
970,0.4835916
971,0.48106924
972,0.4854159
973,0.48297593
974,0.4800126
975,0.48628646
976,0.48460245
977,0.4857839
978,0.48151606
979,0.4872429
980,0.4854741
981,0.48409483
982,0.4853857
983,0.48395786
984,0.4849042
985,0.4876652
986,0.48680228
987,0.48354226
988,0.4821029
989,0.48543197
990,0.48080274
991,0.48186558
992,0.48337618
993,0.4821435
994,0.48208508
995,0.48518416
996,0.48539624
997,0.48416635
998,0.4875912
999,0.48478997
1000,0.4863135
1001,0.48144743
1002,0.48479402
1003,0.48776886
1004,0.4844359
1005,0.48744625
1006,0.48624167
1007,0.48490986
1008,0.48156577
1009,0.48871607
1010,0.47908598
1011,0.48415437
1012,0.48364502
1013,0.48436898
1014,0.48135388
1015,0.4848622
1016,0.48546523
1017,0.4824323
1018,0.48950848
1019,0.48725492
1020,0.4834751
1021,0.48171067
1022,0.4847032
1023,0.48087937
1024,0.47824442
1025,0.4844913
1026,0.48391196
1027,0.48489642
1028,0.48403364
1029,0.48358428
1030,0.48365188
1031,0.4838658
1032,0.48590755
1033,0.4908954
1034,0.48672703
1035,0.4810903
1036,0.48674658
1037,0.48917252
1038,0.48800358
1039,0.48997346
1040,0.4817916
1041,0.48669472
1042,0.48281065
1043,0.48262182
1044,0.48728248
1045,0.48586613
1046,0.4841977
1047,0.48431846
1048,0.48479816
1049,0.48572862
1050,0.48528963
1051,0.48299283
1052,0.47708595
1053,0.48169562
1054,0.4826959
1055,0.48448625
1056,0.48504186
1057,0.488496
1058,0.48724988
1059,0.4860739
1060,0.48216444
1061,0.48454535
1062,0.4838511
1063,0.48771805
1064,0.48400375
1065,0.47479683
1066,0.48126617
1067,0.48635465
1068,0.4830804
1069,0.48716787
1070,0.48417026
1071,0.4825665
1072,0.4863099
1073,0.48425713
1074,0.48558336
1075,0.4822492
1076,0.48730293
1077,0.481704
1078,0.48287508
1079,0.48246688
1080,0.484956
1081,0.48523304
1082,0.48890308
1083,0.48618597
1084,0.48254406
1085,0.4845403
1086,0.48354053
1087,0.4860653
1088,0.4812371
1089,0.48156986
1090,0.48603666
1091,0.48553625
1092,0.48678577
1093,0.48720732
1094,0.48350406
1095,0.48566744
1096,0.48372105
1097,0.486269
1098,0.49185058
1099,0.48804265
1100,0.48664147
1101,0.4856578
1102,0.48457217
1103,0.4841886
1104,0.48276868
1105,0.48361054
1106,0.48337135
1107,0.4877728
1108,0.48014933
1109,0.48270857
1110,0.48296604
1111,0.48576176
1112,0.48680884
1113,0.48426282
1114,0.4820233
1115,0.48481318
1116,0.48744065
1117,0.48525512
1118,0.48494434
1119,0.48604095
1120,0.48410264
1121,0.4794129
1122,0.48281246
1123,0.48605537
1124,0.48138693
1125,0.48488638
1126,0.48245838
1127,0.48356053
1128,0.48839676
1129,0.48482877
1130,0.48850957
1131,0.48646092
1132,0.4793877
1133,0.48485482
1134,0.4814867
1135,0.48530868
1136,0.48642346
1137,0.48461348
1138,0.48494345
1139,0.49021855
1140,0.4852125
1141,0.4909351
1142,0.48503587
1143,0.48660925
1144,0.48749375
1145,0.4803668
1146,0.48574167
1147,0.4852212
1148,0.48838896
1149,0.48319715
1150,0.48406062
1151,0.48315668
1152,0.4846413
1153,0.48322177
1154,0.48320338
1155,0.48799172
1156,0.48296413
1157,0.4813199
1158,0.48559168
1159,0.47856036
1160,0.4820849
1161,0.4872274
1162,0.48640734
1163,0.48597878
1164,0.4851888
1165,0.48930377
1166,0.4839613
1167,0.481045
1168,0.48463774
1169,0.4815359
1170,0.48078886
1171,0.48365182
1172,0.48645392
1173,0.4856433
1174,0.47984588
1175,0.48654693
1176,0.48154366
1177,0.4894287
1178,0.48282036
1179,0.4851098
1180,0.48396513
1181,0.4829649
1182,0.48585922
1183,0.48237714
1184,0.48466668
1185,0.48323736
1186,0.48339346
1187,0.48312503
1188,0.48324966
1189,0.48427635
1190,0.48359138
1191,0.48324665
1192,0.49166942
1193,0.48457032
1194,0.4841796
1195,0.48523226
1196,0.4870802
1197,0.4817343
1198,0.48626488
1199,0.4815429
1200,0.48950604
1201,0.48630795
1202,0.48358235
1203,0.48731333
1204,0.4877041
1205,0.48829636
1206,0.48211217
1207,0.48440287
1208,0.48368183
1209,0.4814806
1210,0.4889459
1211,0.48469317
1212,0.48562288
1213,0.48657253
1214,0.48626375
1215,0.48437932
1216,0.48789698
1217,0.4839836
1218,0.48419216
1219,0.4832382
1220,0.48479772
1221,0.48824605
1222,0.4844793
1223,0.4832916
1224,0.48652208
1225,0.48668563
1226,0.48586258
1227,0.48267514
1228,0.4847641
1229,0.48628643
1230,0.48355648
1231,0.48219895
1232,0.48462763
1233,0.4720167
1234,0.48442498
1235,0.48447415
1236,0.47926676
1237,0.48540285
1238,0.48453885
1239,0.485747
1240,0.48401773
1241,0.48588443
1242,0.48320857
1243,0.48294246
1244,0.48040965
1245,0.48441893
1246,0.48553777
1247,0.481857
1248,0.48571432
1249,0.488808
1250,0.48723692
1251,0.48214236
1252,0.48383984
1253,0.48575422
1254,0.48214635
1255,0.4823781
1256,0.48696792
1257,0.4834187
1258,0.48786566
1259,0.4897151
1260,0.48437306
1261,0.4812643
1262,0.48322773
1263,0.48548973
1264,0.48694572
1265,0.48487857
1266,0.483662
1267,0.48396865
1268,0.48429525
1269,0.48376125
1270,0.48170155
1271,0.48646227
1272,0.48242873
1273,0.4868342
1274,0.4815858
1275,0.48195013
1276,0.48262492
1277,0.47784308
1278,0.48316503
1279,0.48799768
1280,0.4854052
1281,0.48387596
1282,0.48553422
1283,0.48478386
1284,0.48298594
1285,0.4862162
1286,0.4834402
1287,0.48568305
1288,0.48382986
1289,0.48425472
1290,0.4839007
1291,0.48632103
1292,0.48536286
1293,0.48257905
1294,0.48487443
1295,0.48251083
1296,0.48738843
1297,0.48481026
1298,0.48418725
1299,0.48253465
1300,0.48764977
1301,0.482789
1302,0.487501
1303,0.48564312
1304,0.48231003
1305,0.4809969
1306,0.4870597
1307,0.48372015
1308,0.48343882
1309,0.48587182
1310,0.4825874
1311,0.48332912
1312,0.48481688
1313,0.48544836
1314,0.48832983
1315,0.48266503
1316,0.48427126
1317,0.4866823
1318,0.48221216
1319,0.48347872
1320,0.48470074
1321,0.48385462
1322,0.4794527
1323,0.48589018
1324,0.4859011
1325,0.4838404
1326,0.48548838
1327,0.4854915
1328,0.48893818
1329,0.48492113
1330,0.48733667
1331,0.48556235
1332,0.48417327
1333,0.48193884
1334,0.4860645
1335,0.48557132
1336,0.48468006
1337,0.48518187
1338,0.48495078
1339,0.4834216
1340,0.4786532
1341,0.4804396
1342,0.48137012
1343,0.48807105
1344,0.48569116
1345,0.4860802
1346,0.49212307
1347,0.48421642
1348,0.48523653
1349,0.48390147
1350,0.48258883
1351,0.48250666
1352,0.48291197
1353,0.4873647
1354,0.48148158
1355,0.487204
1356,0.4805807
1357,0.48499382
1358,0.48824614
1359,0.48555785
1360,0.48664877
1361,0.48676342
1362,0.4841117
1363,0.48385412
1364,0.48139942
1365,0.4841451
1366,0.48165548
1367,0.48623073
1368,0.4858197
1369,0.4813032
1370,0.48533866
1371,0.48553154
1372,0.48615673
1373,0.48542467
1374,0.4867512
1375,0.48420033
1376,0.48494625
1377,0.48427534
1378,0.48443252
1379,0.4850404
1380,0.48752654
1381,0.48218656
1382,0.4915998
1383,0.4845739
1384,0.48381573
1385,0.48388043
1386,0.48553127
1387,0.48941314
1388,0.4849513
1389,0.48613054
1390,0.48132107
1391,0.48569572
1392,0.48201704
1393,0.48454994
1394,0.48297247
1395,0.48575988
1396,0.48567232
1397,0.48651722
1398,0.4850124
1399,0.48441797
1400,0.48079967
1401,0.48498663
1402,0.48385978
1403,0.48362213
1404,0.48679364
1405,0.48656893
1406,0.4861659
1407,0.48706853
1408,0.48592663
1409,0.48650894
1410,0.48726636
1411,0.48726416
1412,0.48480758
1413,0.48519635
1414,0.483917
1415,0.48512164
1416,0.48382422
1417,0.48509887
1418,0.4794892
1419,0.48838294
1420,0.48034507
1421,0.47983313
1422,0.48779047
1423,0.48513058
1424,0.4800204
1425,0.48551512
1426,0.48459238
1427,0.4796025
1428,0.48331195
1429,0.4828361
1430,0.48533466
1431,0.48435125
1432,0.4786718
1433,0.48714387
1434,0.4849717
1435,0.48599905
1436,0.48312902
1437,0.4864251
1438,0.4865318
1439,0.48546174
1440,0.4846365
1441,0.48572552
1442,0.47830054
1443,0.48018053
1444,0.47900766
1445,0.48469737
1446,0.4855901
1447,0.4869222
1448,0.48575938
1449,0.48438045
1450,0.4909287
1451,0.4842881
1452,0.480386
1453,0.48385435
1454,0.48165524
1455,0.48412657
1456,0.4853895
1457,0.48268312
1458,0.483779
1459,0.48657832
1460,0.48331738
1461,0.49015838
1462,0.4860369
1463,0.48736277
1464,0.48278347
1465,0.48144886
1466,0.4860762
1467,0.48347318
1468,0.48532602
1469,0.4874312
1470,0.4854532
1471,0.48547342
1472,0.48587355
1473,0.4860798
1474,0.48203924
1475,0.48278493
1476,0.48822626
1477,0.47997075
1478,0.48634043
1479,0.48305574
1480,0.48520735
1481,0.48355016
1482,0.48503542
1483,0.48668128
1484,0.4839497
1485,0.48212624
1486,0.48586777
1487,0.48277357
1488,0.4834235
1489,0.48327854
1490,0.48152867
1491,0.4835166
1492,0.48509067
1493,0.4839526
1494,0.48691937
1495,0.48801625
1496,0.4860841
1497,0.48607638
1498,0.48590592
1499,0.49019483
1500,0.48322698
1501,0.48596066
1502,0.4805504
1503,0.48604873
1504,0.4847795
1505,0.48527235
1506,0.48238274
1507,0.485375
1508,0.48315707
1509,0.48364043
1510,0.48698506
1511,0.48544922
1512,0.48344985
1513,0.4853874
1514,0.4902534
1515,0.48646036
1516,0.4867457
1517,0.48640856
1518,0.48294824
1519,0.48002717
1520,0.4849923
1521,0.48713335
1522,0.48394647
1523,0.48729652
1524,0.48560956
1525,0.48441237
1526,0.48424917
1527,0.48920035
1528,0.48531333
1529,0.4849836
1530,0.48395887
1531,0.4778912
1532,0.4889318
1533,0.484161
1534,0.48236895
1535,0.48287207
1536,0.48614448
1537,0.48652366
1538,0.48230937
1539,0.4800182
1540,0.48556072
1541,0.4854741
1542,0.48448536
1543,0.48395434
1544,0.48560068
1545,0.48247015
1546,0.48756626
1547,0.4870134
1548,0.48600873
1549,0.48377743
1550,0.4832232
1551,0.48521754
1552,0.48349738
1553,0.48650438
1554,0.48553872
1555,0.48212364
1556,0.48718575
1557,0.4861676
1558,0.4846663
1559,0.48398253
1560,0.48369765
1561,0.48514202
1562,0.48593453
1563,0.48302054
1564,0.4866857
1565,0.48949197
1566,0.48294914
1567,0.4809151
1568,0.4850978
1569,0.486883
1570,0.48237458
1571,0.48643473
1572,0.48585427
1573,0.48569527
1574,0.48165363
1575,0.47771138
1576,0.4841672
1577,0.48389465
1578,0.48484513
1579,0.48659557
1580,0.48914307
1581,0.48782787
1582,0.48566097
1583,0.48620248
1584,0.48141146
1585,0.48169956
1586,0.48389566
1587,0.4838385
1588,0.4847419
1589,0.48530778
1590,0.48271564
1591,0.48181543
1592,0.48972824
1593,0.4860334
1594,0.48481312
1595,0.48550603
1596,0.48448312
1597,0.48592496
1598,0.48510048
1599,0.48377475
1600,0.48877588
1601,0.48910758
1602,0.48254713
1603,0.48613587
1604,0.47419018
1605,0.48341903
1606,0.4846169
1607,0.4852481
1608,0.48196396
1609,0.48212063
1610,0.4875253
1611,0.48717093
1612,0.48521104
1613,0.48080552
1614,0.4846108
1615,0.48454198
1616,0.48423466
1617,0.48182842
1618,0.48259842
1619,0.48228118
1620,0.4810323
1621,0.4851557
1622,0.48282292
