,0
469,0.80137104
470,0.8318805
471,0.601779
472,0.4342483
473,0.88189
474,0.53901064
475,0.8085045
476,0.85368663
477,0.50503176
478,0.7306736
479,0.78819025
480,0.10885541
481,0.57949907
482,0.10575312
483,0.108640306
484,0.8169996
485,0.8328078
486,0.8041905
487,0.12793782
488,0.84834033
489,0.7662399
490,0.6240182
491,0.8722705
492,0.106572926
493,0.40008363
494,0.84867823
495,0.09625231
496,0.875057
497,0.59072435
498,0.872841
499,0.5292711
500,0.88498497
501,0.13110144
502,0.13186754
503,0.7462876
504,0.10115132
505,0.13553485
506,0.09658656
507,0.6053115
508,0.10430629
509,0.5231431
510,0.7112388
511,0.7234647
512,0.09442552
513,0.34774753
514,0.09606879
515,0.81537133
516,0.82742625
517,0.24849345
518,0.113524124
519,0.099946946
520,0.094546095
521,0.11423063
522,0.09479658
523,0.78570634
524,0.13812482
525,0.2990852
526,0.5912321
527,0.7205692
528,0.32574874
529,0.7930149
530,0.19565104
531,0.38121456
532,0.10371438
533,0.7935539
534,0.77547294
535,0.71554387
536,0.116219215
537,0.4578015
538,0.500547
539,0.09839002
540,0.20561084
541,0.876619
542,0.1061954
543,0.19705516
544,0.17637342
545,0.14722838
546,0.10512711
547,0.85623115
548,0.1219305
549,0.86533594
550,0.601062
551,0.14216937
552,0.16130167
553,0.15712757
554,0.12501633
555,0.096405186
556,0.4158185
557,0.5899903
558,0.8513081
559,0.11493027
560,0.10446713
561,0.14539595
562,0.09591216
563,0.09505285
564,0.477826
565,0.24884881
566,0.30589885
567,0.8360658
568,0.67214894
569,0.62057936
570,0.837831
571,0.87422305
572,0.18203105
573,0.10395842
574,0.09459647
575,0.2197702
576,0.7772303
577,0.09496732
578,0.6622202
579,0.80690944
580,0.88750637
581,0.86607766
582,0.87940043
583,0.118921995
584,0.6166914
585,0.109217316
586,0.15779002
587,0.52400607
588,0.09929168
589,0.09512738
590,0.5330802
591,0.103029124
592,0.7973165
593,0.8398003
594,0.8820669
595,0.13496622
596,0.88775903
597,0.30788222
598,0.09971105
599,0.09859409
600,0.86125755
601,0.23353612
602,0.62931365
603,0.3675637
604,0.17089698
605,0.110844895
606,0.7200453
607,0.7175749
608,0.2851004
609,0.87357354
610,0.41914526
611,0.8839735
612,0.7459309
613,0.5713566
614,0.35075524
615,0.14154029
616,0.7957181
617,0.76370007
618,0.53612065
619,0.8760811
620,0.12031604
621,0.36863002
622,0.10328841
623,0.10954872
624,0.10739293
625,0.8247692
626,0.13869567
627,0.79902416
628,0.76820886
629,0.8208759
630,0.13059969
631,0.3204798
632,0.73840046
633,0.8467688
634,0.12451134
635,0.38197988
636,0.8157209
637,0.13785625
638,0.5462606
639,0.09999268
640,0.87280095
641,0.8409123
642,0.22078948
643,0.7651895
644,0.44818428
645,0.10998214
646,0.759979
647,0.112848684
648,0.11040035
649,0.50081784
650,0.51675403
651,0.6904542
652,0.098743476
653,0.58925027
654,0.86800206
655,0.17134604
656,0.836142
657,0.09459186
658,0.2950008
659,0.85572004
660,0.11588715
661,0.8763848
662,0.53025824
663,0.29768077
664,0.09688144
665,0.15454327
666,0.81942433
667,0.09543927
668,0.4064302
669,0.25425428
670,0.64356536
671,0.8838745
672,0.8200037
673,0.636741
674,0.09660639
675,0.79439604
676,0.10359129
677,0.8860548
678,0.40348244
679,0.0944541
680,0.75440055
681,0.7033007
682,0.19617607
683,0.12609
684,0.09850505
685,0.3615295
686,0.7528655
687,0.6158437
688,0.81661814
689,0.75944763
690,0.7892179
691,0.10821162
692,0.12842137
693,0.5498555
694,0.48543748
695,0.8783646
696,0.22340739
697,0.44927117
698,0.73908484
699,0.87088054
700,0.87009317
701,0.32403314
702,0.114974454
703,0.81368387
704,0.12849934
705,0.10396511
706,0.8091635
707,0.5546145
708,0.5076999
709,0.77074766
710,0.87848175
711,0.81433165
712,0.12456755
713,0.10917947
714,0.55441993
715,0.67077184
716,0.10523112
717,0.75691235
718,0.7999376
719,0.87063265
720,0.32673135
721,0.6094937
722,0.10192114
723,0.18672155
724,0.26175708
725,0.09776163
726,0.4057631
727,0.8823807
728,0.09843978
729,0.8862457
730,0.8734452
731,0.23241909
732,0.24601795
733,0.6670815
734,0.69591844
735,0.81511766
736,0.16233604
737,0.516479
738,0.09838605
739,0.8792776
740,0.8878509
741,0.81151515
742,0.87030023
743,0.09441612
744,0.7204048
745,0.09630193
746,0.6951428
747,0.10587123
748,0.14497814
749,0.8898043
750,0.15221363
751,0.89010704
752,0.13936113
753,0.130087
754,0.7932345
755,0.73105925
756,0.74184436
757,0.09982964
758,0.22426555
759,0.30773723
760,0.8756118
761,0.8520798
762,0.88206077
763,0.2960954
764,0.106148876
765,0.13684376
766,0.095606364
767,0.09918498
768,0.54348063
769,0.72610736
770,0.878216
771,0.098119125
772,0.09557574
773,0.14427644
774,0.64972985
775,0.10798983
776,0.117315546
777,0.8296858
778,0.42408597
779,0.88667774
780,0.45506755
781,0.847818
782,0.8542714
783,0.09645003
784,0.114344634
785,0.10369116
786,0.20467035
787,0.8611731
788,0.628716
789,0.8149769
790,0.09843563
791,0.86424
792,0.10667846
793,0.7657664
794,0.102843575
795,0.7078372
796,0.65186536
797,0.16517441
798,0.13401148
799,0.50425845
800,0.3629188
801,0.73193
802,0.7505666
803,0.1025791
804,0.09492301
805,0.7793909
806,0.73860025
807,0.8510834
808,0.15267782
809,0.4466083
810,0.101371594
811,0.81869495
812,0.11652061
813,0.09559392
814,0.85226256
815,0.8573411
816,0.3980624
817,0.46416637
818,0.84588057
819,0.85383666
820,0.78753996
821,0.87197566
822,0.096252404
823,0.8690662
824,0.8655461
825,0.8288675
826,0.8751203
827,0.2651847
828,0.19894677
829,0.7240828
830,0.35382524
831,0.4288963
832,0.2207165
833,0.21512045
834,0.09818193
835,0.8049369
836,0.85048354
837,0.09873832
838,0.17873737
839,0.4164216
840,0.5380754
841,0.6488313
842,0.80971503
843,0.7580441
844,0.38495958
845,0.82963884
846,0.59164155
847,0.83692783
848,0.09706345
849,0.82381827
850,0.8433922
851,0.10774196
852,0.83114725
853,0.5164064
854,0.8088308
855,0.42239484
856,0.10837802
857,0.16402209
858,0.09495511
859,0.8549325
860,0.10136429
861,0.32231683
862,0.8021068
863,0.122817524
864,0.8794284
865,0.80107474
866,0.83032745
867,0.291554
868,0.10992787
869,0.7709813
870,0.2893134
871,0.8874638
872,0.5379508
873,0.18139875
874,0.67803454
875,0.85036236
876,0.57261825
877,0.17306821
878,0.81655973
879,0.65753406
880,0.85447425
881,0.122111686
882,0.101944625
883,0.85050875
884,0.22768259
885,0.7431838
886,0.1194871
887,0.4619535
888,0.84854424
889,0.8341699
890,0.108903326
891,0.47887465
892,0.0983235
893,0.72567534
894,0.4227662
895,0.14001092
896,0.80433095
897,0.7977063
898,0.14983441
899,0.09484404
900,0.6389991
901,0.12442687
902,0.35955614
903,0.5773911
904,0.525348
905,0.3215513
906,0.8637183
907,0.41455457
908,0.12368381
909,0.8234475
910,0.139971
911,0.27422133
912,0.8262389
913,0.7989278
914,0.09484661
915,0.8350452
916,0.86551344
917,0.10390004
918,0.12172934
919,0.76338035
920,0.11862434
921,0.74116504
922,0.18686098
923,0.2824988
924,0.101421684
925,0.7071788
926,0.23288937
927,0.7126778
928,0.6451732
929,0.64140296
930,0.8452921
931,0.29842803
932,0.15141964
933,0.14917266
934,0.4979724
935,0.097990945
936,0.8887943
937,0.703401
938,0.8030386
939,0.53251517
940,0.10459157
941,0.1391848
942,0.09460687
943,0.61393195
944,0.09449861
945,0.23840614
946,0.86749285
947,0.8452066
948,0.8879995
949,0.4370632
950,0.8673746
951,0.8880159
952,0.79750746
953,0.102887265
954,0.31495568
955,0.09696338
956,0.15434724
957,0.8250553
958,0.096355036
959,0.85251164
960,0.7329976
961,0.11791968
962,0.8787207
963,0.85011977
964,0.8627068
965,0.09547915
966,0.8798012
967,0.81694776
968,0.848956
969,0.88269246
970,0.41568768
971,0.15862466
972,0.87725896
973,0.8168099
974,0.76773536
975,0.12164965
976,0.77636397
977,0.34389192
978,0.7494916
979,0.6126898
980,0.25638098
981,0.8738097
982,0.5586856
983,0.441442
984,0.88634336
985,0.39154598
986,0.7542738
987,0.8680703
988,0.09531541
989,0.7436221
990,0.8645985
991,0.22828114
992,0.5435773
993,0.8541573
