,0
302,0.4719515
303,0.47145456
304,0.48487875
305,0.4766339
306,0.47808763
307,0.48233065
308,0.47553146
309,0.47109428
310,0.481987
311,0.47743058
312,0.48265085
313,0.48072264
314,0.47903758
315,0.48017636
316,0.47520813
317,0.4749676
318,0.4729745
319,0.4809237
320,0.47187603
321,0.4822092
322,0.4750594
323,0.4755024
324,0.47983024
325,0.47176892
326,0.4780117
327,0.48929554
328,0.45796484
329,0.47666696
330,0.47819403
331,0.47402242
332,0.47521952
333,0.48125905
334,0.47429
335,0.4751295
336,0.48345414
337,0.48976415
338,0.48371217
339,0.47827762
340,0.47938815
341,0.47671646
342,0.4817046
343,0.4800188
344,0.47535732
345,0.47772652
346,0.4827454
347,0.48059374
348,0.47490618
349,0.48426166
350,0.47318017
351,0.4731167
352,0.48432377
353,0.47582996
354,0.48621625
355,0.48216847
356,0.47647288
357,0.4735387
358,0.48100218
359,0.47768086
360,0.48045045
361,0.4864569
362,0.47918758
363,0.48509735
364,0.4774308
365,0.48794672
366,0.48317322
367,0.479406
368,0.49236062
369,0.48188943
370,0.48428017
371,0.4801112
372,0.4830115
373,0.476927
374,0.47781414
375,0.47791964
376,0.48334584
377,0.47846773
378,0.47969067
379,0.4797938
380,0.47148976
381,0.47565243
382,0.4824859
383,0.47894987
384,0.47127354
385,0.48461515
386,0.47894287
387,0.484674
388,0.48423034
389,0.4817183
390,0.48160192
391,0.48267123
392,0.48390833
393,0.4757376
394,0.48038208
395,0.47751188
396,0.4852985
397,0.4780288
398,0.48366243
399,0.46904594
400,0.46961355
401,0.4806751
402,0.4764254
403,0.47863507
404,0.47660378
405,0.47817922
406,0.4778033
407,0.47844255
408,0.475272
409,0.47509953
410,0.47997788
411,0.4704873
412,0.48144826
413,0.47834554
414,0.48006028
415,0.47969058
416,0.47779578
417,0.48062083
418,0.49477288
419,0.47592676
420,0.4853704
421,0.48003381
422,0.4764207
423,0.4819849
424,0.4746603
425,0.4802812
426,0.48330218
427,0.47541773
428,0.47995096
429,0.47888613
430,0.4842246
431,0.48141426
432,0.47641766
433,0.4781272
434,0.47789067
435,0.47644225
436,0.48479167
437,0.4799065
438,0.47494653
439,0.48187992
440,0.4784652
441,0.47930005
442,0.4746362
443,0.47678527
444,0.48216477
445,0.4691897
446,0.4849763
447,0.4803392
448,0.47404617
449,0.48005056
450,0.47466508
451,0.4779742
452,0.4812472
453,0.47668883
454,0.4688074
455,0.48054
456,0.47983533
457,0.4789496
458,0.48053327
459,0.48238015
460,0.4801899
461,0.4831217
462,0.4851043
463,0.48284382
464,0.4734298
465,0.46952596
466,0.48072672
467,0.47381413
468,0.4771344
469,0.48103952
470,0.46294224
471,0.4815328
472,0.47474718
473,0.47583976
474,0.48014745
475,0.48516822
476,0.4815222
477,0.4824656
478,0.47888502
479,0.48133102
480,0.48920447
481,0.4712266
482,0.47481048
483,0.47490302
484,0.47933477
485,0.47636518
486,0.47685727
487,0.4819117
488,0.48036957
489,0.48064935
490,0.48096132
491,0.4649693
492,0.47848055
493,0.4789293
494,0.47359884
495,0.4750312
496,0.4705071
497,0.4772336
498,0.4798067
499,0.47334838
500,0.47999534
501,0.47846127
502,0.4805247
503,0.4715514
504,0.47916842
505,0.47610378
506,0.4816902
507,0.48206112
508,0.4816193
509,0.47857893
510,0.48208407
511,0.481352
512,0.47376543
513,0.48248652
514,0.48348367
515,0.4760813
516,0.46962023
517,0.47869247
518,0.47893402
519,0.47640675
520,0.47622716
521,0.47738552
522,0.47480005
523,0.47885606
524,0.48206657
525,0.482935
526,0.47176912
527,0.4738759
528,0.4762822
529,0.47777298
530,0.4788905
531,0.48171487
532,0.47642675
533,0.47503033
534,0.4744933
535,0.48311046
536,0.47447425
537,0.47795585
538,0.48257518
539,0.4781929
540,0.48336667
541,0.47920182
542,0.4722172
543,0.4842464
544,0.47751847
545,0.48991463
546,0.4835307
547,0.47902352
548,0.48273534
549,0.47923434
550,0.47483316
551,0.47335634
552,0.48094556
553,0.47501102
554,0.4757294
555,0.4745216
556,0.4725116
557,0.47443122
558,0.4778995
559,0.48146236
560,0.48088676
561,0.48000053
562,0.47675386
563,0.47697365
564,0.48006523
565,0.47695482
566,0.47102523
567,0.47959536
568,0.47257453
569,0.49027762
570,0.47742063
571,0.4766989
572,0.48518533
573,0.46845004
574,0.47309116
575,0.48285943
576,0.48300686
577,0.48545757
578,0.47847706
579,0.4785039
580,0.48650932
581,0.48130417
582,0.47602716
583,0.48456052
584,0.47892603
585,0.4801337
586,0.48283687
587,0.48112264
588,0.47406635
589,0.46759623
590,0.47700852
591,0.48525757
592,0.48113918
593,0.4728101
594,0.47799316
595,0.4700077
596,0.48037675
597,0.4830115
598,0.47905055
599,0.47645825
600,0.48737296
601,0.48501903
602,0.47433668
603,0.46902123
604,0.483626
605,0.4756597
606,0.4756304
607,0.47903413
608,0.48369533
609,0.47824094
610,0.47650498
611,0.4779536
612,0.48053867
613,0.47654217
614,0.47570685
615,0.4750229
616,0.48025388
617,0.4820301
618,0.4726904
619,0.4872154
620,0.47749573
621,0.4806388
622,0.48151928
623,0.47721046
624,0.48145488
625,0.47310898
626,0.48255634
627,0.47863463
628,0.47994074
629,0.48315975
630,0.4785443
631,0.47476637
632,0.48127127
633,0.4757364
634,0.47775993
635,0.4777277
636,0.46480843
637,0.47283706
638,0.47169814
639,0.49007064
640,0.48181581
641,0.4762211
642,0.47494006
643,0.47926983
644,0.46961823
645,0.4695444
646,0.48564386
647,0.47970846
648,0.4672887
649,0.4778486
650,0.47295877
651,0.48550242
652,0.47870183
653,0.46922103
654,0.47755942
655,0.4802684
656,0.48540035
657,0.48518354
658,0.47893393
659,0.48568287
660,0.47689745
661,0.48067647
662,0.49205577
663,0.48096392
664,0.48457912
665,0.47906664
666,0.48097882
667,0.4797887
668,0.4776473
669,0.4740326
670,0.47985286
671,0.47448993
672,0.47949106
673,0.46664706
674,0.47830224
675,0.47516105
676,0.47924158
677,0.46912584
678,0.48254386
679,0.4818952
680,0.4799088
681,0.47966358
682,0.47289425
683,0.47905868
684,0.4781057
685,0.47575903
686,0.48046556
687,0.48082253
688,0.48111463
689,0.47293463
690,0.47681174
691,0.47482684
692,0.46763453
693,0.48068193
694,0.4839693
695,0.48006958
696,0.47345042
697,0.48388556
698,0.478679
699,0.4872333
700,0.48290774
701,0.47249115
702,0.4788636
703,0.47865155
704,0.47700152
705,0.4730429
706,0.4789198
707,0.47563633
708,0.48057804
709,0.47707564
710,0.47781304
711,0.47623688
712,0.4797696
713,0.4863549
714,0.4704099
715,0.47192794
716,0.47600973
717,0.4744873
718,0.48035547
719,0.47377932
720,0.47271982
721,0.4770513
722,0.48220578
723,0.48571867
724,0.4755715
725,0.48080033
726,0.47795314
727,0.47856188
728,0.48512962
729,0.47802216
730,0.47352836
731,0.47596613
732,0.48092216
733,0.48017526
734,0.48113173
735,0.4733012
736,0.47778463
737,0.47795624
738,0.47763368
739,0.47209856
740,0.4831092
741,0.4790633
742,0.47712773
743,0.47232175
744,0.47963956
745,0.481664
746,0.48265818
747,0.48619083
748,0.4765805
749,0.48143908
750,0.48313436
751,0.48121428
752,0.48365712
753,0.47132343
754,0.47568393
755,0.47826666
756,0.46353132
757,0.47662133
758,0.47675243
759,0.47104347
760,0.4822864
761,0.48327655
762,0.48134494
763,0.47735804
764,0.47432905
765,0.4716612
766,0.48057073
767,0.47420335
768,0.47855827
769,0.48163378
770,0.48113248
771,0.4746882
772,0.47719353
773,0.4860503
774,0.47617558
775,0.47266257
776,0.47732788
777,0.47544828
778,0.4756993
779,0.47596344
780,0.47819436
781,0.47561294
782,0.48096943
783,0.48330417
784,0.47728747
785,0.4749023
786,0.48075712
787,0.48161355
788,0.47866425
789,0.47039592
790,0.47733387
791,0.47293174
792,0.4806505
793,0.48188275
794,0.4809173
795,0.46413165
796,0.4900963
797,0.4839994
798,0.47604337
799,0.48083186
800,0.4740523
801,0.47909507
802,0.48530018
803,0.48049343
804,0.48090127
805,0.47809044
806,0.47837687
807,0.48140195
808,0.48240605
809,0.4791941
810,0.48283872
811,0.48244712
812,0.48619926
813,0.47946343
814,0.4802013
815,0.4784097
816,0.47896957
817,0.4810305
818,0.47264865
819,0.46698233
820,0.47292984
821,0.4717821
822,0.48608893
823,0.47892746
824,0.47732958
825,0.479476
826,0.47806224
827,0.4567963
828,0.4780847
829,0.48403576
830,0.4854932
831,0.4837857
832,0.4761737
833,0.4785406
834,0.47514677
835,0.4732358
836,0.47345322
837,0.47447178
838,0.46927264
839,0.47567552
840,0.4771227
841,0.4843147
842,0.47298995
843,0.48547444
844,0.47990307
845,0.4807951
846,0.47754157
847,0.4805052
848,0.4808215
849,0.47952133
850,0.4847932
851,0.4763337
852,0.48377544
853,0.46674562
854,0.47726265
855,0.48663098
856,0.4842028
857,0.48201942
858,0.47428605
859,0.46052462
860,0.47572243
861,0.46671042
862,0.4805975
863,0.4745858
864,0.47930333
865,0.48576277
866,0.48338923
867,0.48461008
868,0.4814612
869,0.47619888
870,0.4805792
871,0.4889947
872,0.47673845
873,0.4731016
874,0.47713876
875,0.47800732
876,0.4804132
877,0.48234656
878,0.48407248
879,0.47754702
880,0.47537947
881,0.4821728
882,0.47369274
883,0.47769496
884,0.47371453
885,0.48476055
886,0.47845632
887,0.48375803
888,0.4796593
889,0.47860622
890,0.48394826
891,0.48258337
892,0.47404963
893,0.4771689
894,0.48464388
895,0.48197448
896,0.48408508
897,0.47929424
898,0.48760924
899,0.47978747
900,0.48391944
901,0.48489967
902,0.48180717
903,0.47664657
904,0.48151094
905,0.47767666
906,0.48176247
907,0.48387143
908,0.4821755
909,0.4810837
910,0.4766135
911,0.47358033
912,0.47789845
913,0.4820097
914,0.4817701
915,0.48551738
916,0.47711343
917,0.4748262
918,0.48338193
919,0.48060575
920,0.48200852
921,0.48467934
922,0.47962046
923,0.4770433
924,0.478599
925,0.4826545
926,0.4789686
927,0.48358288
928,0.47947982
929,0.48188734
930,0.48315364
931,0.4736
932,0.4812845
933,0.4762346
934,0.47951737
935,0.47044203
936,0.48056424
937,0.48201635
938,0.48642796
939,0.4799888
940,0.47227538
941,0.48470992
942,0.4769988
943,0.47908884
944,0.47850484
945,0.47746477
946,0.47355244
947,0.47881013
948,0.47599444
949,0.4841218
950,0.48221344
951,0.47986344
952,0.4838174
953,0.48340294
954,0.46940053
955,0.4724522
956,0.47454566
957,0.46789014
958,0.47840157
959,0.4871579
960,0.47968578
961,0.4803937
962,0.47233367
