,0
158,0.020684853
159,0.008031786
160,6.5482e-05
161,0.028741855
162,0.011437892
163,0.021794783
164,0.014327657
165,0.0062442776
166,0.022648707
167,5.3403128e-05
168,4.9209775e-05
169,3.3614506e-05
170,0.012964603
171,4.2693235e-05
172,0.014578796
173,0.01509741
174,5.5316268e-05
175,0.0052290717
176,2.5267624e-05
177,4.4535172e-05
178,0.01485886
179,0.016529633
180,3.926693e-05
181,0.01567284
182,3.912418e-05
183,5.326579e-05
184,4.056861e-05
185,0.009687531
186,4.605692e-05
187,0.013051264
188,4.8360864e-05
189,6.2555984e-05
190,2.720879e-05
191,4.858827e-05
192,0.017169978
193,0.009450288
194,5.0350307e-05
195,0.017589234
196,0.013362807
197,0.018779518
198,0.011773511
199,0.022734795
200,0.00835974
201,0.0138996085
202,0.0070555606
203,0.018001886
204,0.0065717613
205,0.011851726
206,0.012397301
207,0.000109616805
208,0.009942452
209,0.0061824434
210,0.010817108
211,0.009993335
212,0.011814441
213,0.017561838
214,0.0060392097
215,0.010344986
216,5.0573555e-05
217,0.008394968
218,4.909448e-05
219,5.430927e-05
220,0.010682658
221,0.009450288
222,4.8140384e-05
223,0.015074425
224,0.005146454
225,3.187864e-05
226,0.014327657
227,0.006796537
228,0.014572908
229,0.015017526
230,0.019065822
231,0.0071753534
232,0.015256026
233,2.6677317e-05
234,7.312793e-05
235,0.012404314
236,4.210642e-05
237,0.013758703
238,5.0350307e-05
239,0.006785791
240,0.024563225
241,0.013141942
242,3.7184844e-05
243,0.010658719
244,6.770394e-05
245,0.011476418
246,3.8662984e-05
247,0.0076453276
248,0.007661878
249,0.016379021
250,3.8977465e-05
251,6.040694e-05
252,6.616722e-05
253,6.206698e-05
254,0.01649598
255,0.009829873
256,0.021232624
257,0.0074303895
258,0.008038029
259,0.012738552
260,6.879346e-05
261,4.4084056e-05
262,0.011743451
263,4.1548767e-05
264,3.6854795e-05
265,0.017117152
266,5.9657385e-05
267,4.5525572e-05
268,0.01819014
269,0.022232752
270,0.015707392
271,0.009622906
272,0.007831764
273,0.016855856
274,0.025084931
275,0.013345927
276,5.1174866e-05
277,5.334954e-05
278,7.607216e-05
279,0.019700076
280,0.015591863
281,0.016745174
282,0.009819984
283,7.74481e-05
284,0.011449697
285,0.009168311
286,4.1364507e-05
287,0.020408655
288,5.614885e-05
289,4.8923295e-05
290,0.017616864
291,0.0064608823
292,0.006466219
293,0.005355087
294,0.010772325
295,0.009041403
296,0.013448462
297,0.0132576395
298,0.01960151
299,0.009661594
300,0.018066347
301,0.02524101
302,4.774366e-05
303,5.6801615e-05
304,0.014000562
305,0.016269809
306,0.013117924
307,0.0140292235
308,3.8171132e-05
309,5.703182e-05
310,4.0400984e-05
311,0.0055721994
312,0.018641734
313,0.010348532
314,6.805266e-05
315,4.4063312e-05
316,0.000113512964
317,4.918544e-05
318,5.4251625e-05
319,0.010396811
320,0.013117924
321,4.7053694e-05
322,4.2895987e-05
323,0.01581798
324,6.805266e-05
325,0.008662885
326,0.018896451
327,0.009003497
328,0.024168445
329,3.6578975e-05
330,0.014665446
331,6.203363e-05
332,0.011610349
333,3.581106e-05
334,5.6409215e-05
335,4.3940297e-05
336,5.51889e-05
337,0.007943818
338,0.010303477
339,8.465615e-05
340,5.8224592e-05
341,4.370261e-05
342,0.011421821
343,3.2478525e-05
344,3.154288e-05
345,4.8923295e-05
346,3.301172e-05
347,3.7036283e-05
348,0.010685795
349,0.005870544
350,0.011934624
351,0.01701379
352,7.982999e-05
353,0.009368676
354,0.014485206
355,0.015346024
356,0.0101231905
357,4.252064e-05
358,7.891472e-05
359,0.020757869
360,0.011192295
361,6.813997e-05
362,0.01351515
363,5.1347706e-05
364,4.064726e-05
365,0.009273355
366,0.012439746
367,5.1078205e-05
368,0.016745174
369,0.005355087
370,0.010660537
371,7.8396246e-05
372,0.013959681
373,5.282469e-05
374,0.017389758
375,2.9431665e-05
376,0.015346024
377,4.400039e-05
378,3.2478525e-05
379,0.013732133
380,5.150322e-05
381,0.0110227065
382,3.3822955e-05
383,0.017926086
384,0.0076885377
385,0.012842446
386,0.017174305
387,4.4868426e-05
388,0.015424005
389,0.014455005
390,8.233853e-05
391,0.013732282
392,0.003275023
393,0.0152484495
394,6.961357e-05
395,0.014508066
396,9.6951204e-05
397,0.018137572
398,0.006956446
399,8.596485e-05
400,7.1570656e-05
401,0.017051155
402,0.004053112
403,0.015478028
404,0.015217848
405,0.009800497
406,0.011230847
407,0.015594211
408,7.247418e-05
409,6.0366325e-05
410,4.177105e-05
411,0.02000603
412,0.013588414
413,2.6643816e-05
414,0.0046507483
415,4.277816e-05
416,6.0366325e-05
417,0.014256377
418,0.009999412
419,0.015994394
420,0.011252663
421,0.006868504
422,9.04879e-05
423,0.019259319
424,0.014639582
425,6.942409e-05
426,0.013523423
427,6.0198432e-05
428,0.011230847
429,0.024398195
430,4.7769794e-05
431,3.8289236e-05
432,0.010742994
433,6.369698e-05
434,0.015104556
435,0.017707499
436,0.010629501
437,0.011583599
438,3.99489e-05
439,3.525648e-05
440,7.354636e-05
441,0.015344125
442,0.0099168215
443,0.019757327
444,4.6357407e-05
445,0.008961099
446,0.01349988
447,8.620298e-05
448,2.9020679e-05
449,0.008088966
450,5.840405e-05
451,6.369698e-05
452,0.02740484
453,3.2784723e-05
454,0.016165046
455,0.011206121
456,0.011895712
457,4.9748865e-05
458,5.5242897e-05
459,5.0249673e-05
460,0.013835912
461,0.0098761115
462,3.5612396e-05
463,0.019320551
464,4.5421053e-05
465,5.638323e-05
466,0.012101476
467,0.011199022
468,6.0888542e-05
469,5.554705e-05
470,0.010537618
471,6.0497354e-05
472,4.928878e-05
473,0.008690077
474,4.144375e-05
475,4.4528024e-05
476,6.3219464e-05
477,0.010162578
478,7.824271e-05
479,0.01072906
480,0.010728834
481,4.4460325e-05
482,0.015007658
483,0.01812813
484,0.017394425
485,0.020839974
486,4.1891468e-05
487,0.020939086
488,6.0270922e-05
489,0.011706985
490,5.4212414e-05
491,0.012154152
492,0.013430127
493,0.015478028
494,3.8289236e-05
495,0.01738103
496,0.013499359
497,6.5447435e-05
498,0.005513871
499,0.01038321
500,2.8590419e-05
501,0.011428216
502,3.327023e-05
503,5.7839505e-05
504,3.7528174e-05
505,0.012804824
506,0.011631094
507,5.2972013e-05
508,5.210992e-05
509,0.011428216
510,0.008740167
511,0.016482398
512,0.011684522
513,0.010319154
514,0.011888033
515,7.470483e-05
516,0.025865668
517,3.4764176e-05
518,7.78135e-05
519,0.011684522
520,8.403229e-05
521,0.009755042
522,0.016414749
523,0.013014749
524,3.9038023e-05
525,5.9697966e-05
526,0.009909371
527,4.1101717e-05
528,4.6563928e-05
529,0.015156913
530,0.02365555
531,8.388168e-05
532,5.4184868e-05
533,0.022229955
534,0.014723322
535,0.022944577
536,0.025514053
537,9.158018e-05
538,4.2599404e-05
539,0.008416117
540,0.020039814
541,0.015110752
542,0.010129996
543,0.011381344
544,8.598031e-05
545,0.018942146
546,0.010129996
547,0.022086281
548,0.019073276
549,7.459713e-05
550,5.4259e-05
551,3.3561486e-05
552,0.007901548
553,0.008367265
554,0.025049504
555,4.2986445e-05
556,7.1135844e-05
557,0.021714717
558,0.016088895
559,5.3897267e-05
560,0.016848337
561,7.2606534e-05
562,4.3834385e-05
563,3.7525428e-05
564,0.010129996
565,3.4256867e-05
566,0.020864647
567,4.918518e-05
568,0.013017313
569,4.6728812e-05
570,4.6728812e-05
571,6.600351e-05
572,0.009080533
573,6.675565e-05
574,0.0129187135
575,8.388168e-05
576,0.021960493
577,0.011484686
578,0.02177576
579,6.5908745e-05
580,0.014709077
581,5.3454736e-05
582,0.01217943
583,0.015901182
584,4.703999e-05
585,7.5634256e-05
586,0.010091556
587,3.4121505e-05
588,0.011427659
589,0.02402137
590,0.0059287963
591,0.010846157
592,0.02223129
593,3.943996e-05
594,0.014454448
595,7.1794384e-05
596,4.802386e-05
597,4.352957e-05
598,5.831762e-05
599,0.008332962
600,0.016917134
601,4.9768994e-05
602,0.010275474
603,5.1764397e-05
604,8.946215e-05
605,2.5101908e-05
606,4.679046e-05
607,0.014198579
608,0.010535376
609,8.60358e-05
610,0.013379804
611,0.015156913
612,7.5728516e-05
613,3.9981933e-05
614,5.4184868e-05
615,3.895403e-05
616,6.297729e-05
617,0.015933158
618,0.01175449
619,4.0025745e-05
620,0.007901548
621,0.020176051
622,0.010404024
623,3.703692e-05
624,0.02402137
625,0.010454961
626,8.0940445e-05
627,0.012669577
628,4.3834385e-05
629,0.005170072
630,0.017934557
631,0.0113982465
632,0.0102957655
633,6.426006e-05
634,5.3454736e-05
635,4.0749936e-05
636,0.010618912
637,8.0940445e-05
638,5.6646735e-05
639,5.7967427e-05
640,0.010059299
641,5.0831262e-05
642,3.867311e-05
643,2.5135334e-05
644,0.008694691
645,4.505965e-05
646,4.66021e-05
647,0.021257743
648,0.011709753
649,0.008035146
650,0.016526759
651,0.015253126
652,0.02343833
653,0.009837896
654,3.7183694e-05
655,0.016165184
656,0.0134992
657,0.016116874
658,4.4022938e-05
659,0.007957464
660,5.3536303e-05
661,0.013369484
662,5.752219e-05
663,0.011152383
664,8.369401e-05
665,0.029142587
666,0.01712635
667,4.290117e-05
668,4.0771178e-05
669,0.013976692
670,0.011342144
671,0.0134992
672,0.015183863
673,2.9450655e-05
674,6.256742e-05
675,0.016399086
676,4.0107625e-05
677,0.007579436
678,3.8797218e-05
679,6.435897e-05
680,0.01905927
681,5.3719472e-05
682,5.0040286e-05
683,0.016051715
684,0.018095467
685,5.1999035e-05
686,4.966851e-05
687,0.012337276
688,0.017483601
689,0.010609157
690,7.103753e-05
691,0.0125522725
692,0.010376637
693,4.290117e-05
694,0.012647269
695,7.568648e-05
696,0.012235598
697,4.453299e-05
698,4.887258e-05
699,5.0464052e-05
700,0.012163482
701,0.009325788
702,3.4879755e-05
703,0.02285221
704,5.8899757e-05
705,0.015057643
706,0.013006321
707,5.2538406e-05
708,4.666895e-05
709,0.0070947595
710,3.8096678e-05
711,0.01056124
712,0.010038613
713,0.00011757018
714,2.772814e-05
715,0.0107712615
716,0.0130666625
717,6.250653e-05
718,0.019420175
719,5.0594546e-05
720,0.012012146
721,4.3543056e-05
722,0.008887359
723,0.012551693
724,0.014552112
725,0.01678051
726,4.439405e-05
727,4.063427e-05
728,2.9450655e-05
729,5.39017e-05
730,6.193963e-05
731,6.1972416e-05
732,0.018926919
733,0.016165184
734,3.7949423e-05
735,8.946336e-05
736,0.010802494
737,0.010197512
738,0.0071480316
739,4.7720026e-05
740,0.0072276914
741,5.4369317e-05
742,6.314859e-05
743,0.010852481
744,0.01712635
745,2.9275106e-05
746,0.015265069
747,3.6691315e-05
748,0.010510165
749,5.5331206e-05
750,0.017241318
751,0.018192643
752,0.017973978
753,3.2103697e-05
754,3.781193e-05
755,0.013112788
756,0.00658671
757,0.012103845
758,0.021222813
759,0.010492965
760,9.371277e-05
761,0.009510711
762,0.01716593
763,0.020771964
764,0.008226666
765,3.7061716e-05
766,0.012130399
767,0.011352361
768,4.2248535e-05
769,0.0144661395
770,3.5614103e-05
771,0.014640285
772,0.012665483
773,7.0352035e-05
774,3.501771e-05
775,0.010991673
776,0.02039386
777,0.0140776485
778,0.011527562
779,0.01738186
780,7.886699e-05
781,0.017559266
782,6.7396264e-05
783,3.3517368e-05
784,3.995081e-05
785,0.0142134605
786,5.2974552e-05
787,5.7135283e-05
788,0.011215974
789,0.019242644
790,5.0486284e-05
791,4.9403527e-05
792,0.01816832
793,4.3656913e-05
794,5.020938e-05
795,5.1558363e-05
796,6.871236e-05
797,4.3299642e-05
798,0.011397343
799,3.6608628e-05
800,0.012458505
801,0.016380405
802,0.030003458
803,4.2303425e-05
804,0.012600608
805,0.008583043
806,5.5549717e-05
807,0.024399363
808,0.01684734
809,0.02475531
810,0.011199558
811,0.016087707
812,0.012068805
813,0.010787287
814,0.01116392
815,0.016549483
816,7.074866e-05
817,0.008185291
818,5.4051514e-05
819,4.7440637e-05
820,0.010380554
821,0.010892767
822,0.013635687
823,0.012216016
824,7.7114506e-05
825,0.009666181
826,8.036048e-05
827,0.010046277
828,4.1842308e-05
829,0.008967429
830,0.024733223
831,0.0064973785
832,0.0068884143
833,0.010187527
834,8.984399e-05
835,0.006510935
836,0.0075487816
837,6.773743e-05
838,0.014469499
839,0.01591278
840,7.074866e-05
841,0.0072833872
842,4.9403527e-05
843,0.011188797
844,3.9999442e-05
845,4.7073787e-05
846,0.007905337
847,5.4112556e-05
848,0.009169022
849,5.534991e-05
850,0.0144661395
851,0.010892767
852,5.4064996e-05
853,5.9291295e-05
854,0.007959972
855,5.248844e-05
856,0.017452486
857,5.50257e-05
858,6.0582144e-05
859,0.009165274
860,0.008856889
861,0.009139226
862,0.010855844
863,0.016171928
864,0.016897423
865,5.9520287e-05
866,6.519242e-05
867,0.014758125
868,4.8492955e-05
869,0.020940086
870,0.011215974
871,4.4806497e-05
872,0.013968902
873,4.5962275e-05
874,0.008815471
875,8.559474e-05
876,0.013254905
877,0.013861553
878,5.73528e-05
879,6.0123595e-05
880,2.9970868e-05
881,0.019331744
882,0.013861553
883,8.920635e-05
884,0.012068805
885,0.006945381
886,0.012979907
887,0.011542958
888,5.4051514e-05
889,0.018470075
890,0.014750583
891,3.7875874e-05
892,0.018314825
893,0.006029981
894,6.34134e-05
895,4.58561e-05
896,0.018101413
897,7.189791e-05
898,3.1447875e-05
899,0.011034044
900,0.013907859
901,0.0067927022
902,5.8997928e-05
903,8.094936e-05
904,6.7135494e-05
905,0.032724436
906,7.453781e-05
907,0.006965083
908,4.918344e-05
909,5.325296e-05
910,0.016590454
911,0.011120346
912,7.421175e-05
913,0.00859352
914,0.020265305
915,7.057525e-05
916,7.6037955e-05
917,7.7269266e-05
918,7.084212e-05
919,9.793691e-05
920,0.010689341
921,0.015645059
922,7.511056e-05
923,5.600531e-05
924,8.094936e-05
925,0.015147498
926,0.010867965
927,7.895315e-05
928,6.450378e-05
929,6.1137674e-05
930,4.849669e-05
931,5.9619048e-05
932,9.205846e-05
933,0.017614132
934,6.591239e-05
935,0.012702615
936,0.015476383
937,0.012333463
938,0.014167987
939,7.274559e-05
940,6.591239e-05
941,5.557546e-05
942,6.4951e-05
943,0.014838757
944,6.898632e-05
945,0.013973282
946,6.429236e-05
947,0.024423871
948,6.0789647e-05
949,0.013084521
950,0.025332067
951,0.02419651
952,6.723002e-05
953,0.017641837
954,4.6622732e-05
955,7.6776385e-05
956,7.0342525e-05
957,0.010877426
958,0.023179522
959,0.012098901
960,0.023357768
961,7.9132216e-05
962,0.014629724
963,0.023026956
964,0.018031152
965,0.009448408
966,6.41307e-05
967,0.01290279
968,0.015475534
969,8.102269e-05
970,0.012041379
971,6.403428e-05
972,0.022454057
973,0.021764465
974,4.495231e-05
975,6.767027e-05
976,7.872791e-05
977,7.2691466e-05
978,0.009345094
979,0.027301526
980,4.4722987e-05
981,8.6976564e-05
982,3.5043184e-05
983,0.011368854
984,6.6751e-05
985,0.025567919
986,7.465875e-05
987,0.013112845
988,0.00010658227
989,0.00011165483
990,4.5631714e-05
991,0.013678937
992,0.011547219
993,5.304934e-05
994,7.465875e-05
995,9.992208e-05
996,0.012011326
997,7.392496e-05
998,0.014967937
999,8.178671e-05
1000,0.022740316
1001,4.1178177e-05
1002,5.006516e-05
1003,0.025274431
1004,8.76665e-05
1005,0.021132244
1006,0.02242506
1007,4.340614e-05
1008,4.773266e-05
1009,0.00010627884
1010,0.018002424
1011,3.0747684e-05
1012,0.014038434
1013,5.8997928e-05
1014,0.016312607
1015,6.2270985e-05
1016,0.021125454
1017,0.008298847
1018,6.402012e-05
1019,0.02662962
1020,9.844215e-05
1021,0.0136893755
1022,0.014653709
1023,0.008707429
