,0
507,0.001154651
508,0.019825326
509,0.015853638
510,0.0024522042
511,0.0034518014
512,0.0066628945
513,0.0066798185
514,0.011098952
515,0.0031457115
516,0.013757331
517,0.008661343
518,0.0028898194
519,0.0016099276
520,0.004586325
521,0.01788023
522,0.0034032254
523,0.0008377091
524,0.0036726128
525,0.002180515
526,0.02785118
527,0.0019120624
528,0.0015584934
529,0.0064013368
530,0.0016155668
531,0.005801847
532,0.038326427
533,0.006570718
534,0.006510154
535,0.0021216385
536,0.0043787383
537,0.0044342596
538,0.005882724
539,0.0035546112
540,0.0052987174
541,0.005491039
542,0.015697336
543,0.0011128654
544,0.021339942
545,0.0035706838
546,0.006397263
547,0.0029416664
548,0.008992455
549,0.0014657739
550,0.0035935275
551,0.0041906177
552,0.0061092502
553,0.0023023267
554,0.0013228047
555,0.0018795861
556,0.0016552666
557,0.0007906183
558,0.0017904862
559,0.0015787143
560,0.003314446
561,0.0062547126
562,0.0026691426
563,0.0009752197
564,0.009951606
565,0.02501133
566,0.008420371
567,0.0021915284
568,0.011290172
569,0.0077990615
570,0.0071268603
571,0.015223711
572,0.0064653987
573,0.002684696
574,0.0011941525
575,0.00082121027
576,0.058045123
577,0.0014703623
578,0.020163966
579,0.004870727
580,0.012383844
581,0.04864638
582,0.0016456707
583,0.011531993
584,0.009343459
585,0.016275264
586,0.0043400577
587,0.023310767
588,0.014829475
589,0.028215744
590,0.0058036125
591,0.0037150087
592,0.0031267032
593,0.010267569
594,0.001981813
595,0.004610383
596,0.0037869113
597,0.008986268
598,0.0082309535
599,0.0049425405
600,0.0038906331
601,0.016625276
602,0.0047971746
603,0.0020165448
604,0.0013454785
605,0.00090025936
606,0.0030454595
607,0.00038586414
608,0.0007026753
609,0.012497836
610,0.0030341288
611,0.018545663
612,0.006397327
613,0.0012186073
614,0.004684667
615,0.00426835
616,0.0021046102
617,0.0012064857
618,0.0072671487
619,0.01146418
620,0.0119547965
621,0.0023144265
622,0.0030583225
623,0.0006031531
624,0.0054681916
625,0.040372707
626,0.004107996
627,0.0033246689
628,0.004069803
629,0.035408042
630,0.0043247305
631,0.0029319827
632,0.012244623
633,0.003640034
634,0.0020144775
635,0.0037599038
636,0.00016380397
637,0.012253034
638,0.010627785
639,0.0075337794
640,0.004173324
641,0.0015880755
642,0.019493328
643,0.014893412
644,0.009367465
645,0.0033742737
646,0.003970992
647,0.014452115
648,0.004055287
649,0.0038969328
650,0.005178614
651,0.0092761405
652,0.019724004
653,0.0104816705
654,0.0070351493
655,0.002966022
656,0.007336291
657,0.0039311238
658,0.006125352
659,0.018253494
660,0.011388509
661,0.0014402156
662,0.0020501513
663,0.017792331
664,0.010159391
665,0.0036339378
666,0.0061214957
667,0.0061051785
668,0.009209748
669,0.008551064
670,0.046189953
671,0.0014517544
672,0.004493907
673,0.00036075732
674,0.006411885
675,0.008374347
676,0.0010023589
677,0.0039509246
678,0.008613874
679,0.009881772
680,0.0034251388
681,0.0134229995
682,0.0076195686
683,0.004971951
684,0.013154706
685,0.0042087985
686,0.0073107113
687,0.0024628285
688,0.0083976155
689,0.0045384807
690,0.002056199
691,0.013308816
692,0.020742113
693,0.004644401
694,0.0050325426
695,0.012429682
696,0.014356758
697,0.0033736583
698,0.0031800354
699,0.0036922705
700,0.023856902
701,0.011814977
702,0.00056794484
703,0.006353406
704,0.021919811
705,0.001152057
706,0.0009740432
707,0.007560788
708,0.017041588
709,0.0009676087
710,0.005824341
711,0.0069197994
712,0.004586039
713,0.01048393
714,0.0012849282
715,0.0053220666
