,0
270,4.535689e-05
271,0.022860747
272,0.023550984
273,8.957138e-05
274,0.013415746
275,3.9992326e-05
276,4.66215e-05
277,0.028865457
278,0.013480142
279,0.031834815
280,5.1463972e-05
281,0.025052607
282,0.026917873
283,0.030598378
284,8.206393e-05
285,0.0262406
286,9.1380236e-05
287,0.0048972648
288,7.329916e-05
289,5.7689045e-05
290,5.284906e-05
291,0.039197627
292,5.5557695e-05
293,2.915734e-05
294,0.0057586427
295,3.407256e-05
296,0.03262718
297,8.07325e-05
298,3.6075864e-05
299,7.674182e-05
300,6.175276e-05
301,0.00014463067
302,0.018586077
303,0.01955775
304,4.5671797e-05
305,4.7594986e-05
306,0.005671844
307,0.020566981
308,7.8975005e-05
309,0.008331623
310,0.009867735
311,0.02718664
312,0.0024023538
313,0.016343988
314,7.62507e-05
315,4.972929e-05
316,6.921498e-05
317,0.016217168
318,2.6185244e-05
319,0.015431064
320,0.0137893725
321,0.00468795
322,0.0070174485
323,0.01867704
324,0.0045829047
325,0.009409283
326,0.0212869
327,5.4773245e-05
328,0.027316364
329,0.013170716
330,0.03008344
331,3.853632e-05
332,0.0031700896
333,0.014466723
334,0.007635959
335,0.004530804
336,0.03348332
337,9.7217926e-05
338,3.465913e-05
339,8.2720035e-05
340,3.7262835e-05
341,3.870371e-05
342,7.6129574e-05
343,7.509862e-05
344,2.7652686e-05
345,0.031098798
346,3.3210563e-05
347,2.9750683e-05
348,0.005061399
349,0.0042347815
350,0.018146103
351,0.007333554
352,7.193427e-05
353,7.6130156e-05
354,0.006967406
355,0.008213295
356,0.0071502193
357,7.709532e-05
358,3.615486e-05
359,0.016207023
360,0.022769906
361,3.8898794e-05
362,4.0653875e-05
363,8.141118e-05
364,4.7299356e-05
365,1.6682829e-05
366,2.435498e-05
367,9.074281e-05
368,4.3027117e-05
369,8.1710714e-05
370,0.020153375
371,2.3558801e-05
372,0.025909564
373,0.017768517
374,0.007217983
375,0.0115266815
376,0.006836144
377,0.00011303307
378,0.01754631
379,6.578191e-05
380,2.3395973e-05
381,3.0151714e-05
382,0.0045639114
383,0.0045878277
384,0.0053194924
385,2.1083019e-05
386,0.00011300892
387,0.016494932
388,3.7104906e-05
389,0.0059643365
390,0.008154885
391,2.1130038e-05
392,0.014637229
393,2.9312267e-05
394,3.7626123e-05
395,0.010760207
396,2.541514e-05
397,2.1687865e-05
398,0.010869274
399,1.8277613e-05
400,0.008129618
401,1.6085327e-05
402,1.8945973e-05
403,2.3510474e-05
404,4.2089076e-05
405,2.2108343e-05
406,0.0076685757
407,0.010308661
408,0.0075111547
409,0.011209014
410,2.9638595e-05
411,8.2726336e-05
412,4.8982096e-05
413,4.0716124e-05
414,3.866868e-05
415,1.4416153e-05
416,2.49934e-05
417,2.9150886e-05
418,0.0059993067
419,0.0055954703
420,0.013617475
421,0.00015124961
422,4.912754e-05
423,0.008770388
424,0.020942563
425,0.013410618
426,2.498475e-05
427,0.014352553
428,2.9157267e-05
429,0.0141977025
430,3.7428603e-05
431,0.010569294
432,2.7495444e-05
433,2.8032022e-05
434,0.020246064
435,4.7494075e-05
436,2.8453944e-05
437,8.102165e-05
438,2.20554e-05
439,0.027215341
440,0.018967774
441,0.021675043
442,0.02571773
443,0.022563197
444,0.031476837
445,0.012144565
446,0.023388652
447,0.026018918
448,0.00022109017
449,0.02435129
450,0.017925281
451,2.546315e-05
452,0.025485117
453,0.02907289
454,4.451396e-05
455,0.03038455
456,0.021087341
457,0.022480179
458,0.01724431
459,0.023932192
460,0.045134217
461,2.734554e-05
462,3.7389094e-05
463,2.6095944e-05
464,4.538341e-05
465,3.1182964e-05
466,1.9614963e-05
467,4.5325298e-05
468,0.00891831
469,3.629835e-05
470,3.2022126e-05
471,0.019750487
472,6.8178386e-05
473,0.014161966
474,0.010664589
475,0.00016381213
476,0.00018833266
477,2.9298546e-05
478,3.1842817e-05
479,3.7572965e-05
480,0.019332686
481,0.010297229
482,0.0040394715
483,0.00013348876
484,2.2555121e-05
485,6.610521e-05
486,0.021984104
487,9.8082404e-05
488,2.349705e-05
489,2.3388327e-05
490,1.795881e-05
491,0.01705718
492,0.01414298
493,0.016411701
494,4.6742694e-05
495,0.0002237488
496,2.915318e-05
497,0.01798421
498,0.014735686
499,0.010233118
500,2.0872852e-05
501,3.0416719e-05
502,0.015452371
503,0.031075085
504,0.0065928763
505,5.6751123e-05
506,4.735136e-05
507,0.0040219133
508,4.4053166e-05
509,0.019088171
510,3.8808827e-05
511,0.009744757
512,0.011677729
513,8.473212e-05
514,0.0314883
515,2.7905298e-05
516,0.006047303
517,3.801128e-05
518,0.033040643
519,0.0032385853
520,3.6937505e-05
521,0.013126439
522,1.9916693e-05
523,0.02423931
524,0.047026407
525,2.7313963e-05
526,0.00887288
527,0.018256333
528,2.5632144e-05
529,0.005682873
530,0.012772427
531,0.0078007956
532,3.575104e-05
533,0.007557667
534,0.0073415665
535,0.014059621
536,0.0075069326
537,0.0024783532
538,3.8227492e-05
539,0.0020254708
540,0.021424022
541,0.008049057
542,2.7724021e-05
543,3.9541217e-05
544,0.0041676043
545,0.02689624
546,0.01439157
547,7.776087e-05
548,0.009834881
549,0.008533216
550,0.011416041
551,0.009464741
552,5.213971e-05
553,0.012095987
554,3.5179557e-05
555,3.3717548e-05
556,0.014162563
557,3.4502427e-05
558,0.0068894415
559,5.2691863e-05
560,0.007850952
561,0.004215189
562,0.025578188
563,0.009370419
564,4.3598542e-05
565,2.3733226e-05
566,2.3844064e-05
567,0.0316601
568,3.319484e-05
569,0.0093399035
570,2.1364e-05
571,0.0035940579
572,2.7896547e-05
573,0.005787837
574,0.0016905249
575,7.065598e-05
576,0.0067752106
577,0.008278045
578,5.507849e-05
579,3.637424e-05
580,2.1799031e-05
581,3.3452674e-05
582,0.0069015464
583,0.004891875
584,2.5400834e-05
585,6.973581e-05
586,0.031072814
587,3.020027e-05
588,0.0051736324
589,0.020330483
590,0.016966179
591,0.012175478
592,0.0060432744
593,0.023048952
594,2.5118254e-05
595,7.346653e-05
596,0.0098504005
597,3.1047653e-05
598,0.0031160603
599,0.011888942
600,0.02037599
601,3.731686e-05
602,0.017998846
603,0.0074020107
604,2.6066846e-05
605,0.009325878
606,0.014555231
607,0.0036315473
608,2.9165736e-05
609,0.001693286
610,0.0056410837
611,5.3657277e-05
612,0.014199705
613,0.00837793
614,3.147691e-05
615,0.01516142
616,5.1407435e-05
617,2.3375887e-05
618,4.389804e-05
619,1.9166862e-05
620,0.020597378
621,0.012377212
622,2.924789e-05
623,0.010971991
624,2.9560617e-05
625,0.009827801
626,0.0018443962
627,0.011889315
628,0.02217635
629,2.284996e-05
630,0.019408979
631,2.1049096e-05
632,2.2226732e-05
633,0.012459424
634,0.01821137
635,0.0195158
636,0.016433975
637,0.006186361
638,0.0046417094
639,0.016155915
640,0.013999354
641,0.021806171
642,0.014107171
643,2.0258847e-05
644,0.033384144
645,1.2398095e-05
646,0.011585826
647,0.019658018
648,1.637668e-05
649,3.296441e-05
650,0.008955321
651,0.02208255
652,0.018616904
653,0.020671127
654,0.030363321
655,0.0031753671
656,2.091278e-05
657,0.014715481
658,0.0048383013
659,0.019545833
660,1.9345292e-05
661,1.8142206e-05
662,0.007000492
663,0.013913307
664,2.0079866e-05
665,1.967647e-05
666,0.008509259
667,0.0042490475
668,0.017242653
669,0.025595132
670,0.005980461
671,5.167371e-05
672,0.0076487334
673,2.4525205e-05
674,0.012045065
675,0.014241516
676,0.005661318
677,2.4044766e-05
678,0.006907517
679,9.56868e-06
680,0.025034264
681,2.6884212e-05
682,0.011975338
683,0.01073365
684,0.008837421
685,0.0105291875
686,0.0076167453
687,1.910562e-05
688,0.005946726
689,5.620405e-05
690,2.1043623e-05
691,0.007827254
692,0.0069417167
693,0.009656495
694,2.7047821e-05
695,1.5204334e-05
696,2.0630972e-05
697,2.300928e-05
698,4.4075892e-05
699,1.6985212e-05
700,0.024289254
701,3.889137e-05
702,0.0041193105
703,2.1494185e-05
704,1.3269703e-05
705,0.031710792
706,0.016539467
707,0.01343412
708,0.012736244
709,1.9610005e-05
710,0.0042953696
711,0.014597321
712,0.007716571
713,2.3091407e-05
714,1.7755625e-05
715,0.017035495
716,0.0021124324
717,0.014925053
718,0.012774554
719,1.9767767e-05
720,0.0020944157
721,1.5298483e-05
722,1.948778e-05
723,2.1613712e-05
724,0.012991923
725,0.0012345901
726,0.019544708
727,0.022049744
728,0.011712467
729,1.6347438e-05
730,0.008933979
731,1.4661256e-05
732,0.0153894
733,0.009034683
734,3.2706135e-05
735,0.016476408
736,1.46439415e-05
737,2.427735e-05
738,1.3618746e-05
739,1.9865547e-05
740,0.019216297
741,2.2848604e-05
742,0.014334819
743,0.019767985
744,1.9145402e-05
745,1.0665324e-05
746,0.006719016
747,0.008395346
748,0.011593474
749,2.3160108e-05
750,3.7049012e-05
751,0.009169676
752,0.010400223
753,0.011502014
754,0.014001631
755,0.009108706
756,1.7826002e-05
757,0.0053192573
758,1.5458605e-05
759,2.3762777e-05
760,0.014929935
761,4.760183e-05
762,0.010594732
763,0.012839564
764,0.017825518
765,2.1943153e-05
766,0.0157612
767,2.8066243e-05
