,0
261,2.2517388e-05
262,2.8969342e-05
263,0.069375806
264,5.4238085e-06
265,3.0387648e-05
266,1.0460697e-05
267,4.0075793e-05
268,1.5756576e-05
269,0.12489206
270,2.0653206e-05
271,0.1217415
272,0.11848587
273,7.741681e-06
274,2.1120291e-05
275,1.7131633e-05
276,4.193373e-06
277,1.0391673e-05
278,6.2623058e-06
279,5.5101147e-05
280,3.6424774e-06
281,5.9898603e-06
282,0.1176289
283,8.746245e-06
284,6.6171647e-06
285,8.584618e-05
286,1.9787616e-05
287,2.8061227e-06
288,0.101860754
289,4.4511355e-05
290,3.0627484e-06
291,1.0505407e-05
292,1.0964465e-05
293,2.357846e-06
294,9.02873e-05
295,4.9641185e-05
296,2.3625166e-06
297,1.2326514e-05
298,1.7625262e-06
299,8.713567e-06
300,7.3478104e-06
301,2.2006707e-05
302,8.857303e-06
303,0.11368207
304,7.3657507e-06
305,1.858341e-05
306,7.465387e-06
307,1.5931671e-05
308,2.3296832e-06
309,1.0313577e-05
310,4.4718886e-06
311,1.6998685e-05
312,2.9412973e-05
313,9.967875e-06
314,1.50012165e-05
315,2.8080216e-05
316,2.1684851e-05
317,0.11083808
318,1.4990018e-05
319,4.245566e-05
320,7.493466e-05
321,1.34090715e-05
322,2.493289e-05
323,4.4941803e-06
324,5.612759e-05
325,8.539964e-06
326,1.8809649e-06
327,0.008604821
328,0.11085737
329,1.0903193e-05
330,3.479432e-05
331,6.772959e-05
332,4.2134366e-06
333,1.7377402e-05
334,1.0907031e-05
335,5.7052994e-06
336,5.7519715e-06
337,6.420311e-05
338,2.2094027e-06
339,5.368979e-06
340,5.737699e-06
341,5.065999e-06
342,5.3632016e-06
343,5.1417546e-06
344,5.0634685e-06
345,1.640757e-06
346,2.2924483e-05
347,1.8784517e-06
348,7.784849e-05
349,1.3202003e-05
350,1.1930392e-05
351,4.0281498e-06
352,1.8150398e-05
353,2.2477877e-06
354,2.2237527e-05
355,7.333942e-06
356,2.2420031e-06
357,3.3545675e-06
358,1.2061433e-06
359,1.7061644e-06
360,7.869575e-06
361,2.3000723e-06
362,7.366418e-06
363,7.644369e-06
364,2.0037714e-05
365,2.0699585e-05
366,4.5335514e-06
367,5.8270157e-06
368,6.8870327e-06
369,9.337262e-06
370,4.9698312e-05
371,5.786502e-06
372,1.2284806e-05
373,3.1704178e-06
374,5.8587524e-05
375,3.2885614e-06
376,6.0418847e-06
377,0.000113226386
378,6.916783e-06
379,2.9629473e-05
380,2.7866706e-06
381,7.0578544e-06
382,2.3656212e-06
383,5.779707e-06
384,1.0942651e-05
385,1.5378203e-06
386,0.07073016
387,4.8113816e-06
388,3.07407e-06
389,8.472802e-06
390,7.1412405e-06
391,1.021977e-05
392,5.332933e-07
393,3.0317117e-06
394,1.8039669e-06
395,4.281058e-06
396,6.077802e-06
397,1.7374368e-05
398,4.2593115e-06
399,1.4234315e-06
400,1.6962288e-06
401,8.55639e-06
402,5.220295e-06
403,2.5074546e-06
404,4.866857e-06
405,3.8616354e-06
406,3.305548e-05
407,2.4340216e-06
408,3.823918e-06
409,5.6172103e-06
410,5.8549513e-06
411,1.1426677e-05
412,2.53062e-06
413,2.8869736e-06
414,4.2742536e-06
415,2.3699666e-05
416,5.929348e-06
417,0.08443067
418,2.0293273e-05
419,4.410305e-05
420,1.3417642e-05
421,4.518293e-06
422,0.082796685
423,0.08582468
424,0.08775571
425,1.8048524e-05
426,5.1911207e-05
427,0.07410972
428,1.3363118e-06
429,9.885183e-06
430,0.07425904
431,2.2306122e-06
432,0.0937235
433,1.7964414e-05
434,6.108238e-06
435,4.261782e-06
436,3.3584784e-06
437,4.7815342e-06
438,1.6505169e-06
439,1.1661786e-05
440,5.2086134e-06
441,5.9178064e-06
442,8.362359e-06
443,6.302615e-06
444,2.2774939e-06
445,1.3411775e-06
446,2.5256725e-06
447,9.0195945e-06
448,9.688811e-06
449,3.5956318e-06
450,3.295759e-05
451,2.8614159e-06
452,7.243295e-06
453,6.895358e-06
454,1.2329052e-05
455,1.8327539e-05
456,1.0813587e-05
457,6.884116e-06
458,2.2903962e-05
459,3.370614e-06
460,1.063824e-06
461,1.3858642e-06
462,3.23211e-06
463,1.6200362e-05
464,1.2462297e-06
465,2.2758807e-06
466,8.056034e-06
467,1.2197104e-06
468,1.6808497e-05
469,1.1921601e-05
470,0.08672021
471,3.2854075e-06
472,3.1168863e-06
473,4.136519e-06
474,4.4257067e-06
475,2.103732e-06
476,6.622379e-06
477,8.335605e-06
478,1.8344446e-05
479,6.466288e-06
480,1.15765515e-05
481,3.5732958e-06
482,1.0331297e-05
483,8.602766e-06
484,5.395295e-06
485,9.712568e-06
486,2.2318218e-05
487,1.1861665e-05
488,2.5937516e-06
489,3.6213674e-05
490,2.27498e-06
491,6.78258e-06
492,2.9445653e-06
493,1.2439872e-05
494,3.321549e-06
495,0.092388354
496,0.009549304
497,5.3659533e-06
498,0.07947996
499,2.5822503e-06
500,6.9820035e-06
501,0.07727781
502,7.3883753e-06
503,3.0364251e-06
504,2.9992816e-06
505,3.2933315e-06
506,2.2183501e-06
507,4.1754633e-06
508,1.3139262e-05
509,1.060851e-05
510,7.2583907e-06
511,7.4182826e-06
512,0.093739234
513,9.8929995e-06
514,8.957253e-07
515,6.0059324e-06
516,4.5821284e-06
517,1.2061276e-05
518,2.0053415e-06
519,2.610482e-06
520,8.513647e-06
521,1.1652967e-05
522,0.11085629
523,1.5174164e-05
524,1.0814504e-05
525,6.196765e-05
526,2.6843086e-06
527,1.4279095e-05
528,2.4224632e-06
529,2.297762e-05
530,2.6083979e-05
531,4.8464817e-06
532,2.5120962e-05
533,0.10742787
534,1.0652776e-06
535,8.4191e-06
536,1.4464148e-05
537,9.1953797e-07
538,6.489476e-07
539,1.3978229e-05
540,4.4748376e-05
541,4.005475e-05
542,3.635061e-06
543,1.0271373e-06
544,3.6091315e-05
545,2.4422514e-05
546,1.2463503e-05
547,1.9730846e-06
548,1.8961512e-06
549,2.0349135e-06
550,4.6053124e-06
551,1.020732e-05
552,6.9743095e-05
553,4.300236e-06
554,4.6204145e-06
555,1.1203451e-05
556,2.700883e-05
557,6.550289e-06
558,2.3412811e-05
559,4.6715893e-05
560,1.0195966e-05
561,9.518725e-06
562,5.8264204e-06
563,2.4922381e-05
564,2.685187e-06
565,0.111939475
566,1.6440421e-05
567,0.10352611
568,3.4904135e-06
569,0.107198425
570,0.0936982
571,5.993974e-06
572,4.7754866e-06
573,2.1750377e-05
574,7.765808e-06
575,1.1064957e-05
576,5.9919503e-06
577,1.8310431e-05
578,2.7064768e-06
579,6.8541126e-06
580,8.74445e-06
581,5.155433e-06
582,4.7260255e-06
583,2.2918935e-06
584,1.305736e-06
585,5.1587435e-06
586,5.1385116e-05
587,4.8973136e-05
588,1.7905351e-05
589,3.6695221e-06
590,0.06604448
591,2.8974544e-06
592,5.552064e-06
593,1.1519097e-05
594,5.6306667e-06
595,1.9946045e-05
596,3.3215154e-05
597,2.0984808e-05
598,3.865216e-06
599,5.5448413e-06
600,4.641175e-06
601,6.9986754e-06
602,2.1666356e-06
603,5.0974242e-05
604,3.0591586e-05
605,1.4888966e-06
606,1.9951322e-06
607,0.108197816
608,1.0963337e-06
609,3.4694758e-06
610,1.4402935e-05
611,1.10717865e-05
612,4.9866754e-05
613,0.09563544
614,8.886365e-06
615,4.7021176e-06
616,3.13747e-06
617,8.756417e-06
618,8.2201834e-05
619,3.8717928e-05
620,3.9079596e-06
621,9.260745e-06
622,5.8589796e-07
623,3.0553174e-06
624,1.5128778e-05
625,4.148979e-06
626,8.723268e-06
627,4.9872333e-06
628,1.399422e-05
629,1.9108415e-05
630,1.1242989e-05
631,8.965889e-06
632,3.3346666e-06
633,3.943628e-06
634,0.00012702071
635,4.003524e-06
636,3.7155542e-06
637,8.639265e-05
638,1.6157796e-06
639,8.383842e-07
640,0.09468443
641,2.1915264e-06
642,3.7435452e-06
643,6.9530024e-06
644,1.428607e-06
645,5.907756e-05
646,8.501053e-06
647,1.4133787e-05
648,4.7332596e-06
649,1.2259988e-05
650,5.15177e-06
651,4.760859e-05
652,3.5279008e-06
653,8.666936e-06
654,6.9098974e-06
655,0.099122785
656,4.5499884e-05
657,1.1319316e-05
658,1.3501757e-06
659,3.238315e-05
660,1.0023277e-06
661,9.1392496e-05
662,1.3624618e-05
663,0.10862494
664,1.0374674e-05
665,0.10167499
666,2.4208991e-06
667,1.598003e-06
668,2.0776251e-05
669,1.409334e-05
670,8.489407e-07
671,2.1801488e-06
672,7.4707887e-06
673,3.9828706e-06
674,1.9121635e-06
675,2.2131214e-06
676,1.5123212e-06
677,9.362126e-06
678,1.1346282e-05
679,2.5152683e-06
680,1.2635072e-06
681,6.816153e-06
682,1.4140662e-05
683,1.2275518e-06
684,4.0276827e-06
685,1.8813963e-06
686,5.804478e-06
687,4.3726463e-06
688,2.9553177e-05
689,2.6594616e-06
690,5.418318e-05
691,2.311898e-06
692,3.5472453e-06
693,2.2761988e-06
694,7.999171e-06
695,0.097940214
696,2.3349244e-06
697,1.0019985e-05
698,3.7148537e-05
699,2.6245314e-05
700,1.6453644e-06
701,2.3432272e-06
702,8.1309577e-07
703,6.428707e-05
704,3.9135452e-06
705,3.642126e-05
706,8.366978e-07
707,2.2367365e-05
708,6.8188965e-06
709,2.6196501e-05
710,7.075046e-05
711,3.7957652e-06
712,6.4353476e-06
713,5.0213935e-06
714,3.0985987e-06
715,6.9223365e-06
716,1.8819363e-06
717,0.10261747
718,6.4527144e-06
719,6.856902e-06
720,4.003098e-06
721,3.8503294e-06
722,1.6370403e-05
723,1.7083283e-05
724,2.9894074e-05
725,8.790366e-06
726,1.5321514e-06
727,3.3012734e-06
728,2.0121972e-06
729,3.0298623e-05
730,9.247169e-06
731,3.252163e-06
732,3.1026614e-06
733,2.601992e-05
734,4.495258e-06
735,2.7992278e-06
736,3.4614823e-05
737,2.4477325e-05
738,3.7537839e-06
739,0.101718634
740,2.493363e-06
741,0.09135364
742,1.2316302e-06
743,0.09771206
744,3.2930852e-06
745,2.802842e-06
746,1.9930246e-06
747,1.8046381e-05
748,5.276064e-06
749,2.9871371e-06
750,8.159921e-06
751,6.4091705e-06
752,0.10316609
753,6.5268596e-06
754,9.594576e-06
755,7.968328e-06
756,2.2254872e-05
757,7.744617e-06
758,3.0420065e-06
759,6.4873298e-06
760,1.2444447e-05
761,3.4961492e-06
762,3.8186176e-06
763,2.6530092e-06
764,1.3487086e-06
765,3.4478865e-06
766,3.127874e-05
767,1.2266186e-05
