,0
133,0.011131909
134,0.0038626918
135,0.06392009
136,0.0060816687
137,5.4169974e-05
138,3.391696e-05
139,0.03670671
140,0.014634238
141,0.00010920566
142,0.0077231717
143,0.022265632
144,0.020289473
145,0.004239519
146,0.011538239
147,3.584578e-05
148,0.008826475
149,5.131665e-05
150,0.008860045
151,0.009723513
152,7.587521e-05
153,0.015431465
154,0.002276933
155,2.5918798e-05
156,0.028787887
157,7.4053685e-05
158,0.0011893569
159,0.018150121
160,8.857776e-05
161,0.012849489
162,4.0412608e-05
163,4.4704535e-05
164,5.0758135e-05
165,8.061126e-05
166,2.0086845e-05
167,2.8074042e-05
168,3.191603e-05
169,0.014806303
170,0.016090825
171,5.501143e-05
172,6.362629e-05
173,0.046218432
174,0.008568442
175,8.709939e-05
176,0.018773511
177,4.1064108e-05
178,0.020644128
179,0.025120392
180,4.3084525e-05
181,2.647542e-05
182,1.5013437e-05
183,0.004637849
184,1.2148943e-05
185,0.0050256215
186,2.4747591e-05
187,4.030063e-05
188,3.3894958e-05
189,0.032868493
190,0.014041776
191,0.013442848
192,0.015480726
193,9.365152e-05
194,0.027041359
195,1.7066337e-05
196,1.792531e-05
197,0.027645178
198,0.010107489
199,0.008283818
200,0.00010293001
201,0.009458275
202,3.786934e-05
203,6.814775e-05
204,0.012900715
205,1.9224703e-05
206,1.4694127e-05
207,6.6095774e-05
208,3.4104873e-05
209,6.880916e-05
210,0.007734161
211,1.9859415e-05
212,3.5712823e-05
213,7.60072e-05
214,0.023578437
215,0.018776404
216,2.1087906e-05
217,0.015124546
218,1.1094267e-05
219,5.7484365e-05
220,2.2834647e-05
221,2.8403521e-05
222,0.008476294
223,0.02550615
224,0.021740695
225,0.011996881
226,0.013736553
227,0.019645259
228,0.022131342
229,0.024034917
230,0.0052449144
231,2.427775e-05
232,1.145122e-05
233,0.03997788
234,1.2031281e-05
235,0.0036034044
236,0.00089921366
237,0.002610326
238,0.0033199308
239,0.0036081579
240,0.001530938
241,2.7654018e-05
242,8.227877e-06
243,0.005660776
244,0.0074743372
245,3.9146595e-05
246,0.011369201
247,8.497352e-06
248,0.014213298
249,2.9944673e-05
250,0.0073954
251,1.5199988e-05
252,0.01556165
253,8.1541955e-05
254,1.0389679e-05
255,0.012162543
256,1.1383436e-05
257,1.0007827e-05
258,6.797308e-06
259,3.2165644e-05
260,0.012857232
261,0.0075417617
262,2.9382606e-06
263,0.031309348
264,0.0132200755
265,8.4436615e-06
266,0.0089407535
267,0.010404803
268,4.7719863e-05
269,3.6465833e-06
270,5.35593e-06
271,4.5200104e-06
272,8.3198844e-05
273,2.3446586e-05
274,2.8779377e-05
275,2.6743948e-05
276,0.015912319
277,3.2464435e-05
278,3.3889606e-05
279,3.2257543e-05
280,0.026910748
281,2.2387361e-05
282,1.519149e-05
283,0.023193317
284,2.0491767e-05
285,0.015042634
286,3.0871717e-05
287,7.5700113e-06
288,0.018969039
289,1.6648222e-05
290,2.1301972e-05
291,3.9206338e-05
292,2.335089e-05
293,2.0484576e-05
294,2.1760505e-05
295,0.06404484
296,0.031986453
