,0
163,0.00027792118
164,0.00010489156
165,2.7670845e-05
166,0.033917733
167,0.010477856
168,0.01202501
169,0.015020839
170,4.1357223e-05
171,0.01836052
172,2.0004045e-05
173,4.1772026e-05
174,0.018044485
175,0.016613334
176,0.030087356
177,0.00012692642
178,0.012134238
179,6.024343e-05
180,3.3364937e-05
181,0.022707228
182,1.6746411e-05
183,3.155975e-05
184,4.9207087e-05
185,3.6143767e-05
186,0.00010206536
187,0.010652645
188,3.0942832e-05
189,2.8211276e-05
190,3.2322696e-05
191,0.00585509
192,0.026574269
193,0.00013887275
194,0.007878337
195,3.5924502e-05
196,5.2242583e-05
197,6.246423e-05
198,3.3296372e-05
199,0.03493693
200,0.000105140476
201,3.6023757e-05
202,0.03024946
203,9.5460644e-05
204,0.01788847
205,0.004813648
206,0.012503869
207,0.019502338
208,0.02627134
209,0.03382417
210,6.916607e-05
211,4.9315775e-05
212,0.035373256
213,0.018324187
214,0.00013581784
215,0.018857453
216,4.9035374e-05
217,0.021054244
218,0.00028800263
219,0.023600642
220,0.00036335146
221,0.040460635
222,0.00013598964
223,0.00015663175
224,0.011831403
225,9.185843e-05
226,0.00053162186
227,5.4523487e-05
228,4.77044e-05
229,0.03477009
230,0.011260586
231,2.6811293e-05
232,0.016102059
233,0.026013061
234,2.857888e-05
235,0.012802188
236,0.020959824
237,0.000113075526
238,5.556243e-05
239,2.3202289e-05
240,2.674862e-05
241,1.5695203e-05
242,0.0041745678
243,3.271486e-05
244,3.670458e-05
245,2.4377367e-05
246,0.003941685
247,4.4354998e-05
248,8.024582e-05
249,0.0063077826
250,3.562341e-05
251,0.010901022
252,3.3369677e-05
253,1.51989e-05
254,0.015063865
255,7.3519164e-05
256,6.378847e-05
257,3.546492e-05
258,2.1175454e-05
259,2.2493481e-05
260,5.3693002e-05
261,0.007018858
262,0.012522663
263,3.1777665e-05
264,0.017206289
265,0.009796871
266,0.00023578553
267,4.0853756e-05
268,0.003633395
269,0.015547273
270,3.5534118e-05
271,0.0019837832
272,0.0036954326
273,4.755274e-05
274,0.020467594
275,2.8912984e-05
276,0.00011931437
277,0.02097209
278,0.010008168
279,0.02761625
280,0.0002797946
281,0.017899359
282,0.010363714
283,0.020995045
284,0.00044882062
285,0.019168114
286,0.00021767567
287,0.007852549
288,3.7676193e-05
289,9.090001e-05
290,4.723346e-05
291,0.024904424
292,4.3846736e-05
293,6.513188e-05
294,0.0069894935
295,5.6524124e-05
296,0.00835751
297,0.00026609347
298,6.017935e-05
299,6.767762e-05
300,5.140353e-05
301,0.0003036555
302,0.0025434683
303,0.018927634
304,4.6442983e-05
305,3.0567364e-05
306,0.0022371009
307,0.017737769
308,2.262925e-05
309,0.016937308
310,0.0036649404
311,0.018787058
312,0.0011148066
313,0.01451053
314,4.3678876e-05
315,9.6863136e-05
316,4.194046e-05
317,0.011988232
318,2.9206358e-05
319,0.009344072
320,0.021609874
321,0.0010278601
322,0.011573837
323,0.018353775
324,0.0033894351
325,0.0060733594
326,0.021328079
327,4.5331846e-05
328,0.023674726
329,0.006716202
330,0.03499179
331,5.434779e-05
332,0.0021022728
333,0.011457055
334,0.012067905
335,0.0034868487
336,0.0283631
337,9.373067e-05
338,9.842913e-05
339,0.00016036481
340,0.00017305803
341,0.00013380562
342,0.00016916623
343,3.882002e-05
344,7.1255854e-05
345,0.046258617
346,5.7131816e-05
347,5.3553955e-05
348,0.005769553
349,0.010839797
350,0.010358488
351,0.015646808
352,5.844832e-05
353,6.2307045e-05
354,0.0072394726
355,0.0070839175
356,0.0030722949
357,0.0003540907
358,0.00010057108
359,4.0587525e-05
360,0.026238974
361,0.018358208
362,4.1160944e-05
363,0.023814952
364,0.010162087
365,0.026718082
366,4.8870086e-05
367,0.00396751
368,0.014093868
369,8.951151e-05
370,0.010745052
371,5.9744747e-05
372,0.018726751
373,8.7743036e-05
374,8.934856e-05
375,0.01866928
376,0.01753347
377,0.015319333
378,0.03196453
379,0.010352869
380,0.004993589
381,0.0150723355
382,0.030642547
383,8.402307e-05
384,0.009585728
385,0.0066582644
386,0.0003795743
387,2.488298e-05
388,3.441493e-05
389,1.7254406e-05
390,1.9956497e-05
391,2.4832023e-05
392,2.3571025e-05
393,1.5631742e-05
394,2.9114228e-05
395,0.0131599875
396,5.3447835e-05
397,0.02158781
398,0.010001123
399,0.031768598
400,0.02284433
401,0.012577577
402,2.2143056e-05
403,0.011464395
404,2.082013e-05
405,2.148843e-05
406,2.700397e-05
407,0.013449375
408,0.010440706
409,0.011253991
410,2.4290182e-05
411,4.6836834e-05
412,0.025135817
413,3.8646744e-05
414,0.02236272
415,0.010779413
416,4.2834017e-05
417,0.013259889
418,5.4857486e-05
419,4.6017296e-05
420,0.03901888
421,4.6641224e-05
422,2.215483e-05
423,0.0067260996
424,2.480361e-05
425,0.02980558
426,2.9148083e-05
427,4.8275735e-05
428,4.38995e-05
429,7.973378e-05
430,6.283092e-05
431,0.03549845
432,0.02615195
433,0.02083434
434,0.038617242
435,6.66583e-05
436,6.0733335e-05
437,7.863167e-05
438,6.530996e-05
439,3.3534696e-05
440,4.681165e-05
441,2.7314278e-05
442,2.6781961e-05
443,0.01540052
444,0.0056193946
445,0.01840571
446,3.9474173e-05
447,3.028195e-05
448,0.008758013
449,0.02199975
450,0.029710446
451,1.7124163e-05
452,0.02289035
453,2.6130387e-05
454,0.029636063
455,2.4740473e-05
456,0.012432697
457,3.4444256e-05
458,5.3764154e-05
459,0.036189035
460,3.707935e-05
461,3.7534326e-05
462,4.8052203e-05
463,2.08305e-05
464,0.0065002786
465,2.2068794e-05
466,6.12762e-05
467,2.641484e-05
468,6.883462e-05
469,4.005918e-05
470,4.500308e-05
471,1.9100982e-05
472,0.010372599
473,4.5057022e-05
474,2.4458755e-05
475,0.0052639493
476,3.141172e-05
477,0.038089786
478,0.025194941
479,3.3231776e-05
480,9.5943324e-05
481,7.097146e-05
482,5.891874e-05
483,4.849052e-05
484,0.033924147
485,0.009678552
486,0.0299069
487,3.5920137e-05
488,1.3151759e-05
489,3.7384638e-05
490,0.016570326
491,2.5060266e-05
492,1.9180881e-05
493,2.0631353e-05
494,1.9518362e-05
495,0.024829155
496,0.021426197
497,0.024339123
498,7.925518e-05
499,4.8511964e-05
500,4.9001046e-05
501,0.013401224
502,0.009478326
503,0.012476847
504,4.8152644e-05
505,3.8805993e-05
506,0.026419478
507,0.019396013
508,0.013529499
509,0.00012223018
510,3.40367e-05
511,0.011795975
512,4.600889e-05
513,0.01421578
514,8.277097e-05
515,0.026426066
516,0.011978897
517,8.4890286e-05
518,0.015959883
519,2.425525e-05
520,0.016419563
521,2.5197523e-05
522,0.02695505
523,0.0033936296
524,5.9456546e-05
525,0.007408195
526,3.3526972e-05
527,0.016679423
528,0.049918637
529,3.558256e-05
530,0.0018637518
531,0.014751413
532,6.9321584e-05
533,0.0019367102
534,0.022664694
535,0.0052413503
536,3.504668e-05
537,0.01327533
538,0.010005245
539,0.013264681
540,0.011012215
541,0.0047928677
542,2.1017931e-05
543,0.0030849387
544,0.0058468464
545,0.011530359
546,2.9014123e-05
547,3.1393116e-05
548,0.004093853
549,0.031926375
550,0.0050849696
551,3.0364698e-05
552,0.0065656155
553,0.018881464
554,0.016859513
555,0.0072486857
556,0.0001779415
557,0.002461997
558,2.9863702e-05
559,9.2314556e-05
560,0.014328703
561,2.7906122e-05
562,0.0018902435
563,3.9396036e-05
564,0.0014811939
565,0.00218467
566,0.017678386
567,0.012811065
568,8.275103e-05
569,4.3151176e-05
570,3.2148953e-05
571,0.025256643
572,2.9421013e-05
573,0.025755364
574,2.6964533e-05
575,0.00536727
576,2.8369703e-05
577,0.0032305617
578,0.0016057059
579,6.197635e-05
580,0.016691994
581,0.011062269
582,0.00010525617
583,4.7845897e-05
584,2.7166923e-05
585,3.3631015e-05
586,0.0028066328
587,0.009263174
588,2.7326805e-05
589,0.00016701531
590,0.03239936
591,3.1533724e-05
592,0.004698424
593,0.008572922
594,0.0075793313
595,0.010439997
596,0.020170592
597,0.017461536
598,3.701215e-05
599,6.0988685e-05
600,0.02179371
601,2.6035686e-05
602,0.0057959612
603,0.0038266329
604,0.010378807
605,3.3286182e-05
606,0.0035812182
607,0.006524298
608,1.8202032e-05
609,0.013184444
610,0.017996967
611,0.021096267
612,2.4236982e-05
613,0.009460109
614,0.004223152
615,2.0240639e-05
616,0.007994067
617,0.023935484
618,5.4930846e-05
619,0.015178328
620,4.3610034e-05
621,4.000342e-05
622,0.00031773787
623,5.645114e-05
624,0.016170153
625,0.0118829375
626,1.9406067e-05
627,0.011239746
628,5.084267e-05
629,0.013404298
630,0.0053756433
631,0.016569356
632,0.010701493
633,8.959047e-05
634,0.026420811
635,1.4452606e-05
636,7.584847e-05
637,0.026506875
638,0.01296808
639,0.026604395
640,0.018784069
641,0.03062684
642,0.0070899604
643,0.005348762
644,0.0078233015
645,0.034086987
646,0.0118272435
647,4.4239765e-05
648,0.006708101
649,3.0925858e-05
650,0.007907881
651,0.009991001
652,9.865057e-05
653,7.849575e-05
654,0.004760797
655,0.018013999
656,0.018234977
657,0.009181009
658,0.011706404
659,0.0013313881
660,6.847168e-05
661,0.026991477
662,0.021055764
663,0.0074580424
664,8.2812185e-05
665,0.0001569582
666,0.004100092
667,0.0008688667
668,4.8189075e-05
669,5.3355987e-05
670,0.00625578
671,0.0023281923
672,0.008177595
673,0.0363765
674,0.011675022
675,8.1189464e-05
676,0.0035923328
677,3.5001674e-05
678,0.015195983
679,0.01390092
680,0.0046019075
681,7.431332e-05
682,0.008905166
683,3.348108e-05
684,0.008074274
685,4.0507664e-05
686,0.017861666
687,0.0032470252
688,0.005678733
689,0.0097064935
690,0.010550653
691,0.00011147232
692,0.015769437
693,2.9071864e-05
694,7.2248644e-05
695,0.0034612769
696,0.0016184032
697,0.00079161744
698,5.499803e-05
699,4.80317e-05
700,3.3432196e-05
701,4.4491382e-05
702,6.988602e-05
703,4.027489e-05
704,0.009413376
705,3.0050593e-05
706,0.012516972
707,0.00026765763
708,1.9730245e-05
709,0.022341292
710,0.0079623265
711,0.0024806103
712,0.005621958
713,7.446642e-05
714,0.0028287384
715,0.018828118
716,0.005636647
717,0.000105373445
718,7.9160425e-05
719,0.0040444876
720,0.006401435
721,0.013896547
722,0.021835826
723,6.286515e-05
724,0.028890805
725,3.269551e-05
726,0.00010416794
727,7.894372e-05
728,0.022393217
729,0.005338426
730,0.03582286
731,0.028588414
732,0.014845006
733,4.207381e-05
734,0.0038707652
735,5.1885592e-05
736,0.016192429
737,0.0052971845
738,7.45432e-05
739,0.009556168
740,2.906047e-05
741,6.3130254e-05
742,2.8664579e-05
743,3.3904733e-05
744,0.06030455
745,5.4086682e-05
746,0.007921896
747,0.028619258
748,0.00016936765
749,2.9841342e-05
750,0.0061171534
751,0.034146897
752,0.008948953
753,5.6802925e-05
754,5.703286e-05
755,0.0053525013
756,0.015116475
757,0.003701436
758,0.009871717
759,0.0044138213
760,0.00018401338
761,0.030740395
762,2.8420223e-05
763,3.8326834e-05
764,0.0062629553
765,4.446042e-05
766,0.013668593
767,0.005272503
