,0
196,7.979101e-06
197,1.7127902e-06
198,5.652474e-06
199,1.648458e-06
200,8.093152e-06
201,3.591616e-06
202,6.6769812e-06
203,7.936779e-07
204,3.9642136e-06
205,1.5571391e-05
206,2.483762e-06
207,2.6958155e-06
208,8.620482e-06
209,6.611249e-06
210,2.2678018e-06
211,6.5906383e-06
212,3.943911e-06
213,2.2157756e-06
214,2.3223274e-06
215,4.0646055e-06
216,7.721744e-06
217,1.2080683e-06
218,8.815616e-06
219,6.717231e-06
220,1.6337894e-05
221,7.1241244e-05
222,3.6898416e-06
223,3.265669e-06
224,1.6689698e-06
225,2.434203e-06
226,5.9857384e-06
227,4.384383e-06
228,5.1202783e-06
229,7.2179687e-06
230,4.495737e-06
231,1.5985024e-06
232,4.5191387e-06
233,5.5205082e-06
234,2.3431032e-06
235,1.0235856e-05
236,1.15422035e-05
237,1.5316045e-06
238,3.752165e-06
239,1.6749638e-06
240,3.853021e-06
241,2.166878e-06
242,6.785936e-05
243,1.6018062e-06
244,1.5000261e-05
245,1.8038402e-06
246,0.056478165
247,8.1204395e-05
248,1.9469483e-06
249,2.619071e-06
250,2.6393811e-06
251,1.7650781e-06
252,3.1221823e-06
253,6.9294406e-06
254,4.7800127e-06
255,1.2928793e-06
256,1.330146e-05
257,1.1583492e-06
258,5.854735e-07
259,1.2680189e-06
260,6.1787813e-07
261,6.187296e-07
262,3.1317722e-06
263,1.7782581e-06
264,4.524079e-06
265,3.3941772e-06
266,4.287137e-06
267,2.5664993e-05
268,1.8883337e-06
269,3.2982848e-06
270,2.1464428e-05
271,2.298526e-06
272,0.12541637
273,6.3315656e-07
274,1.2841274e-06
275,1.0952386e-06
276,2.2629445e-06
277,1.6754506e-06
278,0.107236356
279,2.905537e-06
280,0.16195774
281,0.07348027
282,1.5806157e-06
283,1.3409133e-05
284,1.3113967e-06
285,8.266045e-06
286,1.1528872e-06
287,1.3526325e-06
288,3.195771e-06
289,1.4165738e-06
290,4.905269e-07
291,0.13249528
292,3.4802727e-06
293,1.32724535e-05
294,9.827342e-05
295,9.243919e-06
296,1.5915382e-06
297,0.15590765
298,1.6956636e-05
299,1.4206555e-06
300,1.7663962e-06
301,2.7019817e-06
302,3.089747e-06
303,3.4581968e-05
304,5.0783066e-05
305,2.9854352e-06
306,4.5588354e-06
307,3.1193601e-06
308,2.4057432e-05
309,2.8474537e-06
310,5.069701e-06
311,6.0569996e-06
312,0.03819512
313,5.4995617e-06
314,0.000106874366
315,2.3897115e-05
316,1.9546025e-05
317,3.16785e-05
318,8.286061e-06
319,1.6572991e-06
320,3.1409065e-06
321,1.2795444e-06
322,1.0330557e-05
323,7.3314965e-07
324,2.4810994e-05
325,6.4400564e-07
326,0.016769573
327,3.2228572e-06
328,2.7665508e-06
329,3.857119e-06
330,1.2610099e-06
331,5.5286495e-07
332,5.9362867e-07
333,2.026667e-06
334,1.320115e-06
335,1.5022824e-06
336,0.14873521
337,0.03871854
338,9.4603485e-07
339,2.0979755e-06
340,1.852089e-06
341,1.1181564e-06
342,9.0639963e-07
343,1.2100096e-06
344,1.9884972e-06
345,2.5833165e-06
346,1.109468e-05
347,1.3702886e-05
348,2.2772483e-06
349,4.920672e-06
350,3.899427e-06
351,4.444304e-06
352,5.0043644e-05
353,1.8165401e-06
354,2.8121253e-06
355,3.8017388e-05
356,1.8638599e-06
357,3.753429e-05
358,2.9226381e-05
359,4.437807e-06
360,1.1504895e-06
361,4.01176e-06
362,1.9212214e-06
363,6.207796e-06
364,1.1792528e-06
365,2.203523e-06
366,2.9381497e-06
367,5.880386e-07
368,2.2402585e-06
369,6.3889547e-06
370,3.1717266e-06
371,1.4526024e-05
372,1.1740512e-05
373,8.30855e-06
374,3.9626175e-06
375,6.440946e-07
376,1.2322064e-06
377,6.661934e-07
378,6.38953e-07
379,1.1120671e-06
380,1.9621787e-06
381,7.8410267e-07
382,7.549709e-07
383,0.00011804573
384,2.039459e-06
385,2.134394e-06
386,7.087304e-07
387,4.377986e-07
388,4.6808225e-07
389,1.612177e-07
390,3.6228937e-07
391,4.4636232e-07
392,5.8018037e-07
393,1.587259e-06
394,4.760179e-07
395,0.044236135
396,3.3435317e-06
397,3.726699e-07
398,1.1897865e-06
399,2.810598e-07
400,5.7913035e-06
401,1.3881304e-07
402,6.0916364e-07
403,6.5501916e-07
404,6.8708226e-07
405,5.963033e-07
406,2.9926439e-06
407,1.5865251e-06
408,5.3213944e-07
409,2.2671965e-07
410,3.912852e-06
411,4.7261537e-07
412,1.0533107e-06
413,4.888502e-07
414,4.351475e-07
415,1.1198765e-06
416,7.3277135e-07
417,1.1919523e-06
418,2.0507189e-06
419,1.5272748e-06
420,3.0653778e-06
421,3.407986e-07
422,1.3507903e-06
423,6.3988534e-07
424,1.4346501e-06
425,3.0637625e-07
426,0.07414618
427,3.3007861e-06
428,1.6503898e-05
429,1.8803831e-06
430,9.578245e-07
431,0.06654425
432,0.038356744
433,0.09765126
434,2.50633e-06
435,3.6095562e-06
436,0.06859847
437,2.5186517e-07
438,1.2514864e-06
439,0.10554723
440,3.5623881e-07
441,0.13206004
442,1.9011484e-06
443,9.3674277e-07
444,4.917971e-07
445,3.819363e-07
446,1.1523659e-06
447,3.5071784e-07
448,7.1715954e-06
449,4.5273777e-07
450,9.043929e-07
451,9.991561e-06
452,4.1896024e-06
453,5.965389e-07
454,3.2079615e-07
455,4.6051602e-07
456,9.093156e-07
457,1.5238325e-06
458,1.2622875e-06
459,3.1324198e-06
460,1.6063321e-06
461,1.0052811e-06
462,2.5366114e-06
463,6.428666e-07
464,5.5416685e-06
465,8.4386767e-07
466,5.284802e-06
467,1.2532433e-06
468,5.0513945e-06
469,4.725234e-07
470,4.916733e-07
471,9.851427e-07
472,1.7515362e-05
473,8.379924e-07
474,5.6960066e-06
475,7.1586635e-07
476,1.0318558e-06
477,2.834531e-05
478,1.4147523e-06
479,0.03062786
480,8.647425e-05
481,8.704481e-07
482,1.3983126e-06
483,2.387587e-06
484,4.592334e-06
485,6.7567055e-07
486,5.967079e-07
487,7.8460675e-07
488,4.093663e-06
489,7.647677e-06
490,1.5836242e-06
491,5.4303596e-06
492,5.691904e-07
493,9.279588e-07
494,1.3624264e-06
495,1.3373348e-05
496,1.8350838e-06
497,9.626046e-07
498,2.5769214e-06
499,5.9413187e-06
500,1.2475471e-06
501,1.3034354e-06
502,3.8404343e-07
503,8.28098e-06
504,0.06672734
505,0.096656404
506,5.112011e-06
507,0.08606314
508,6.204803e-07
509,4.975988e-06
510,0.09242204
511,3.3213723e-07
512,4.7172355e-07
513,6.844183e-07
514,1.137403e-06
515,4.7333913e-07
516,9.407303e-06
517,1.8202119e-06
518,6.104714e-07
519,4.4696812e-06
520,2.994814e-07
521,0.115664266
522,1.2067207e-07
523,2.1462346e-07
524,2.0285568e-06
525,5.886454e-07
526,2.74891e-06
527,2.3893958e-07
528,8.5805675e-07
529,5.5282794e-06
530,4.3090886e-06
531,0.0950865
532,8.143477e-06
533,4.0668994e-05
534,4.823146e-05
535,1.7600809e-06
536,6.44545e-06
537,8.534356e-08
538,8.75e-06
539,4.7263617e-05
540,2.677473e-06
541,1.7653796e-06
542,0.0856825
543,1.3461118e-07
544,6.260181e-06
545,2.355181e-06
546,1.834195e-07
547,3.9626246e-07
548,2.1768544e-07
549,3.8282287e-06
550,8.264954e-05
551,5.359355e-07
552,1.2149876e-07
553,2.6971646e-05
554,2.1166694e-05
555,1.2864556e-06
556,6.8656516e-07
557,4.2954278e-07
558,9.091475e-06
559,2.906597e-06
560,8.665203e-07
561,1.30043445e-05
562,4.993006e-07
563,5.6305805e-07
564,8.684826e-07
565,1.6741095e-06
566,1.8242994e-06
567,2.2493537e-06
568,1.5740241e-05
569,2.620349e-07
570,4.161703e-07
571,4.805768e-07
572,4.538077e-06
573,8.678584e-07
574,0.050058108
575,1.330883e-06
576,0.118331306
577,1.4540076e-06
578,0.07885613
579,0.118662804
580,3.598621e-06
581,8.066004e-07
582,1.337884e-05
583,6.052494e-07
584,4.23927e-06
585,4.5154448e-07
586,1.1779186e-05
587,1.316727e-06
588,9.3052216e-07
589,4.847575e-06
590,7.1481077e-07
591,3.2741357e-06
592,2.9188956e-07
593,1.0294623e-07
594,3.618324e-07
595,5.9429107e-07
596,9.495599e-06
597,0.0001359483
598,1.5177159e-06
599,0.13090476
600,1.9466718e-06
601,3.2465534e-06
602,3.4988688e-07
603,2.7983676e-06
604,1.1057968e-05
605,4.82965e-07
606,0.0002756243
607,3.614937e-07
608,9.081271e-07
609,8.8584414e-07
610,1.9820511e-06
611,7.316468e-07
612,1.7465896e-05
613,1.2788575e-05
614,2.1491985e-07
615,6.56543e-07
616,0.115893155
617,4.5112998e-07
618,4.8995764e-07
619,1.425459e-06
620,3.6421654e-06
621,1.7486287e-06
622,0.08904996
623,1.0546953e-06
624,5.404419e-07
625,2.6472503e-07
626,1.6652481e-06
627,0.0001937117
628,0.00017389185
629,5.6089607e-07
630,3.9072606e-06
631,4.3126553e-07
632,2.4165365e-06
633,1.4212237e-06
634,3.6200703e-07
635,9.463019e-06
636,7.609222e-07
637,2.4473104e-06
638,0.00047614233
639,3.4994693e-07
640,1.4089493e-06
641,5.1551064e-07
642,2.3933662e-06
643,3.2053151e-06
644,1.0404156e-05
645,8.8073153e-07
646,1.5571786e-05
647,3.5040296e-07
648,1.6498446e-06
649,0.06685305
650,3.463015e-07
651,3.1900856e-06
652,8.7322104e-07
653,8.840369e-07
654,2.370522e-05
655,4.8446655e-06
656,2.550662e-06
657,7.6472884e-07
658,1.4198699e-06
659,4.024747e-06
660,5.456586e-06
661,2.9217588e-06
662,1.9092413e-06
663,1.0960463e-06
664,0.14054288
665,9.203219e-06
666,8.7502e-07
667,1.9227214e-07
668,6.087018e-06
669,1.0216518e-06
670,0.00022940073
671,4.8350835e-06
672,0.08612933
673,2.2383304e-06
674,0.12364453
675,1.3543138e-05
676,7.4774437e-07
677,9.2468855e-07
678,5.803047e-06
679,7.7288547e-07
680,2.0315742e-06
681,3.7920797e-06
682,1.2787319e-06
683,4.0788514e-06
684,4.8101674e-07
685,2.4871795e-06
686,9.745853e-07
687,7.453257e-05
688,1.3110301e-06
689,1.9010108e-06
690,2.172468e-06
691,1.2229034e-05
692,3.97674e-07
693,1.261349e-06
694,8.765803e-07
695,1.4551861e-06
696,4.367811e-07
697,2.8497207e-05
698,3.711011e-06
699,6.110035e-07
700,1.0863205e-06
701,5.582873e-07
702,2.1897765e-06
703,1.1671702e-06
704,0.105719194
705,5.2588e-06
706,2.9623236e-06
707,2.8470586e-05
708,2.8981493e-05
709,6.71993e-07
710,2.680001e-06
711,8.7881523e-07
712,3.0893358e-07
713,7.4717985e-07
714,2.66543e-07
715,8.025915e-07
716,1.0606763e-06
717,8.869897e-06
718,1.1379851e-06
719,2.9205954e-05
720,4.8956457e-07
721,1.0570975e-06
722,2.1355015e-06
723,2.2843085e-06
724,1.8632128e-06
725,1.8423225e-06
726,0.11637677
727,0.0008053242
728,1.7863589e-06
729,1.7753944e-06
730,1.8894468e-06
731,3.7817147e-06
732,5.382767e-05
733,5.8456044e-06
734,7.470841e-06
735,2.6777886e-06
736,1.9941638e-06
737,0.0002088346
738,1.5483101e-05
739,2.5642812e-06
740,2.0256466e-06
741,2.0393293e-06
742,8.362477e-06
743,3.630325e-06
744,1.8971215e-07
745,1.7044548e-06
746,2.1555898e-05
747,3.3183587e-05
748,0.10357908
749,9.432592e-07
750,0.10845993
751,5.218838e-07
752,0.09420672
753,4.126394e-07
754,8.584689e-07
755,9.2580746e-07
756,1.4382738e-06
757,1.419323e-06
758,2.2786385e-06
759,2.6183159e-06
760,2.5005575e-06
761,0.052623197
762,8.396068e-07
763,5.935361e-06
764,1.1767879e-06
765,6.7407095e-06
766,1.1988878e-05
767,1.2917045e-06
